Date,Price,Volume,Volatility,Bubble
2014-04-20,12927071902339.645,7760.630453492427,0.014429180441580636,0
2014-04-21,12807006282147.05,1535.7630902336118,0.04796322239978157,0
2014-04-22,13182976174120.518,4059.6030841438183,0.03489880465406478,0
2014-04-23,13041479595362.428,3593.545898926903,0.012401037977426635,0
2014-04-24,12985551480649.367,1938.7029068860115,0.012489758659796114,0
2014-04-25,13039550187100.803,4262.241798388051,0.03448488502796679,0
2014-04-26,13117815257998.53,3693.8809822531252,0.03160515208259647,0
2014-04-27,13243475015298.855,6710.49306405349,0.012734990895719394,0
2014-04-28,13482865196399.684,8949.723973603417,0.018972618998933415,0
2014-04-29,13551109750766.709,5093.575487858942,0.047161716579423536,0
2014-04-30,13408005858061.322,7719.986554901367,0.03288043241924069,0
2014-05-01,13373554640633.002,2314.0933039960682,0.027613015925913212,0
2014-05-02,13414722771172.69,9054.697407794782,0.020006216476814644,0
2014-05-03,13692169560921.906,2373.3526439358307,0.015347921692074839,0
2014-05-04,13500779664684.205,2728.9106253945038,0.02610526736442724,0
2014-05-05,13663136868953.93,1958.1742322890884,0.04689466237325202,0
2014-05-06,13687718815511.94,3787.1155136848283,0.011948455827101667,0
2014-05-07,13802398703324.672,5971.694020439735,0.049639152637714665,0
2014-05-08,13788320985878.262,9891.947002656942,0.018312508808080313,0
2014-05-09,13672163670746.64,8140.312311917895,0.02635069441596037,0
2014-05-10,13774824226105.49,4423.922226027838,0.011802052326628704,0
2014-05-11,13864970949770.396,6182.6145211321345,0.03339128812432125,0
2014-05-12,13999746365685.41,6609.77227845287,0.029342210616039664,0
2014-05-13,13997883750477.508,8404.544991226125,0.0366682813893912,0
2014-05-14,13913921360943.465,7628.066068778205,0.031707125091658905,0
2014-05-15,13697032964271.223,6123.620142740263,0.02592711138588276,0
2014-05-16,13809262790908.715,7022.647243356911,0.03951026791246683,0
2014-05-17,13867798803482.43,7713.258498666097,0.01100084511147831,0
2014-05-18,13733866011077.879,2198.296532200639,0.031641160834983806,0
2014-05-19,13659899024416.377,2804.0991517484194,0.014555048153160373,0
2014-05-20,13596140242016.236,7197.258600167651,0.027440333323433333,0
2014-05-21,13394511598876.623,8653.830057888688,0.041645012674320664,0
2014-05-22,13284987035421.377,4683.360544297911,0.01569842985041601,0
2014-05-23,13134357819516.0,9819.012902240855,0.047432413950899414,0
2014-05-24,13080181350164.225,2944.645594060356,0.04554018769565618,0
2014-05-25,12983558377753.607,4750.29353839095,0.02659620283466794,0
2014-05-26,12772315244043.943,4406.707391169279,0.010238993629037463,0
2014-05-27,13030646844387.496,9372.663466537862,0.04158979306697944,0
2014-05-28,13193861003630.053,3568.4066581528555,0.04523583213649132,0
2014-05-29,13091078263963.418,5237.1170023799405,0.016989523694217305,0
2014-05-30,13126741162207.117,2685.1045565379654,0.04664768835266229,0
2014-05-31,13181540723990.53,5691.396147061994,0.046563891091787844,0
2014-06-01,13338544190995.172,8716.63752517232,0.02885163404136762,0
2014-06-02,13229354197764.406,3736.3551570150776,0.04192139243191368,0
2014-06-03,13373832872435.275,8297.128649465454,0.027797919130879534,0
2014-06-04,13300556932751.42,9201.804239580635,0.032561850636744716,0
2014-06-05,13122879793141.764,1656.6210074310727,0.022793560392390534,0
2014-06-06,14539698099694.66,7807.820826873259,0.01637877381283298,1
2014-06-07,14727370477758.455,3298.0909253544173,0.03986146335256128,0
2014-06-08,15108501419917.469,2577.9489628296624,0.010055713780765427,0
2014-06-09,14927240911206.232,6410.101528225325,0.03318210758595126,0
2014-06-10,15031570336374.066,7350.423546058297,0.04458744105513855,0
2014-06-11,14969970774173.887,4552.848871616924,0.01885109147105802,0
2014-06-12,15087239344196.31,1352.5633637397154,0.023315978271920095,0
2014-06-13,14865383066070.627,9178.340717771138,0.03349943411457851,0
2014-06-14,14677667501670.48,7576.722251627455,0.019874809861245603,0
2014-06-15,14563787174896.936,3445.001260147132,0.04389947429323132,0
2014-06-16,14575287330452.73,5471.7747017026595,0.0246641266845022,0
2014-06-17,14481847893833.043,1250.135109703702,0.033264548792795445,0
2014-06-18,14577291141456.275,4053.5450362534766,0.01904484590396835,0
2014-06-19,14726984559675.7,5702.817120266064,0.011655453479639429,0
2014-06-20,14815284251598.201,5655.012536046252,0.016948010640546424,0
2014-06-21,15055112241843.676,2873.6639020768703,0.011847957504352129,0
2014-06-22,15117715407639.639,7990.726295655017,0.02874415598452877,0
2014-06-23,14933748426165.496,3689.759426739791,0.03346549563672198,0
2014-06-24,15137351644798.76,6223.6902086017535,0.01178700830741811,0
2014-06-25,15045747017414.64,3443.700029841773,0.013619288861517314,0
2014-06-26,15182726281677.072,4826.510856880932,0.029421001072414035,0
2014-06-27,16963828244195.5,2867.631627252072,0.04196719728803905,1
2014-06-28,17041300013947.623,6697.070132788345,0.03512036715662877,0
2014-06-29,16786335101911.121,4830.259241272157,0.014188408804154777,0
2014-06-30,16632200930694.295,1145.0557403898783,0.045501690953659794,0
2014-07-01,16852202448226.285,1253.4849461508948,0.04669800939158987,0
2014-07-02,16823701550855.877,5240.2088662428,0.022998273113978437,0
2014-07-03,16837088764888.027,2649.032802148189,0.03464071167525449,0
2014-07-04,16964852705407.09,6265.3784333026815,0.029693086007388472,0
2014-07-05,17082982853313.125,4673.726035948192,0.04768095074519289,0
2014-07-06,17130610177457.963,6889.778519857505,0.03034994131794943,0
2014-07-07,17094864012220.55,9571.556566575564,0.048398632548482576,0
2014-07-08,17041413766613.477,5758.625213157283,0.017973702021208245,0
2014-07-09,17187611855130.297,8086.407432310896,0.0238214703078272,0
2014-07-10,17282757237478.492,7777.3689668434345,0.0412538096038455,0
2014-07-11,17238288702999.709,9296.119938914788,0.041344429423734716,0
2014-07-12,17424826347604.133,2926.160805142056,0.0392873309582682,0
2014-07-13,17402342377113.617,8445.942737064468,0.04438445858661217,0
2014-07-14,17254133209639.576,9149.68340654218,0.03810184691775249,0
2014-07-15,17123179394228.66,4534.866828528199,0.03544340577888935,0
2014-07-16,16955587845022.75,3824.3457513907133,0.028357000523100487,0
2014-07-17,16909399125358.9,9568.32318710459,0.028683509733173074,0
2014-07-18,17118014487689.215,6648.695399249812,0.02624645972816967,0
2014-07-19,16980198177960.736,4426.088367173215,0.03480847198815282,0
2014-07-20,17012201735699.006,8126.449488384672,0.02626655716931974,0
2014-07-21,16900484419444.021,3740.2651145414357,0.01589977256346388,0
2014-07-22,16856490930481.521,2587.668274628759,0.01426118464834587,0
2014-07-23,16601950970536.707,5895.72672217935,0.04697889100975112,0
2014-07-24,16565337321860.86,6095.90840419543,0.010989556301515324,0
2014-07-25,16533249372285.586,8431.718340406042,0.0142186904722261,0
2014-07-26,16622576525401.404,5113.24619518387,0.02781219498582347,0
2014-07-27,16659691566073.871,8331.278855548073,0.020517050676175194,0
2014-07-28,16460043134304.752,3801.9041141350463,0.026233956016085837,0
2014-07-29,16638502632935.719,6178.313819600127,0.014697895263755334,0
2014-07-30,16673493909820.162,2876.2550101064426,0.01523627747389496,0
2014-07-31,16706573040824.248,4469.013558249368,0.04202631634900462,0
2014-08-01,16705038984249.09,8717.85728049566,0.04036434976401215,0
2014-08-02,16618547400846.78,2943.893740921795,0.014170114628984574,0
2014-08-03,16654742985918.06,8292.15516609341,0.036711616595960804,0
2014-08-04,16733951017592.73,3545.844920626656,0.03437245293421933,0
2014-08-05,16441626348274.514,1310.407477115083,0.03853450890720919,0
2014-08-06,16353045304487.248,1989.4111305116162,0.028977956182498966,0
2014-08-07,16311353710914.717,7712.915907887093,0.02079947310133763,0
2014-08-08,16353138604512.912,3358.6383385193344,0.03654716677426112,0
2014-08-09,16548282407295.074,6887.31033017145,0.02485429706091288,0
2014-08-10,16420572557843.244,7292.790124815097,0.018758116040486418,0
2014-08-11,16338804371476.127,4106.0661799121635,0.026345160548771326,0
2014-08-12,16255062425800.527,5274.270884900262,0.04053079342403816,0
2014-08-13,16124773615668.998,4633.903814102296,0.029031727861448073,0
2014-08-14,16068790579307.951,9526.140967190806,0.021994570537336885,0
2014-08-15,16192649173818.484,3879.539761164286,0.043274744592953135,0
2014-08-16,16022005289184.977,2649.907380024647,0.045265750207237394,0
2014-08-17,16090549734204.293,4290.335585880204,0.02733001695090699,0
2014-08-18,17398374740401.207,7025.64136841811,0.024987520829075786,1
2014-08-19,17300711052219.957,7276.264213253187,0.034507957880758604,0
2014-08-20,17243707060441.24,9316.515838240062,0.01231897784231652,0
2014-08-21,17532514956111.996,8935.790363882283,0.03765292642270389,0
2014-08-22,17484335200931.514,3594.8846837554797,0.041291504215089876,0
2014-08-23,17099462413444.717,5096.469240708368,0.02589767709028687,0
2014-08-24,16757663156129.465,7725.420893650906,0.01698463400029586,0
2014-08-25,16763365719582.861,9248.835525418226,0.01115273500563454,0
2014-08-26,16866254372819.129,4034.4851157120265,0.035489823979484,0
2014-08-27,16929579712824.203,4999.972907592963,0.020759736265396393,0
2014-08-28,16957948627460.664,9095.30443408248,0.02855558348485137,0
2014-08-29,17155044012923.406,4226.354858425804,0.025454220866301232,0
2014-08-30,18768724591667.68,5324.616875725622,0.016995391837898506,1
2014-08-31,18936687889270.117,9140.53727096271,0.03033474673842816,0
2014-09-01,18627638324186.24,8220.188961908634,0.028383740909629515,0
2014-09-02,18459067914843.94,3190.878325088225,0.03496590491479329,0
2014-09-03,18125504916504.12,3923.1555887074005,0.02007539978119147,0
2014-09-04,18075687818018.445,4176.6285471340525,0.018585563194136234,0
2014-09-05,18067325784804.61,9214.646260879537,0.04257380239025889,0
2014-09-06,18087940873130.5,9990.403633940852,0.03808768979856166,0
2014-09-07,18099134297411.02,7966.038719398959,0.04088825806766253,0
2014-09-08,17931255174387.28,5358.936722441559,0.014931592470201123,0
2014-09-09,17897142603129.668,1091.5643626073106,0.018961585733080707,0
2014-09-10,17629142437443.473,7277.392509381617,0.033021260648145596,0
2014-09-11,19656414816739.832,4504.250480480063,0.04428805387491633,1
2014-09-12,19596732816359.246,6696.878232057449,0.04568458572673881,0
2014-09-13,19500927109833.957,6460.245671161859,0.04327639849019709,0
2014-09-14,19810785205102.6,5327.488509169486,0.011735917843377096,0
2014-09-15,19564686412623.32,9499.486579536906,0.042835167386229056,0
2014-09-16,19344468823462.094,1208.317108198075,0.04596364710084327,0
2014-09-17,19132410824481.43,7409.192360253294,0.012269963606106082,0
2014-09-18,19119425392902.445,4688.558814695914,0.02665123575107952,0
2014-09-19,19201950880303.18,7424.114054424502,0.031464412931868066,0
2014-09-20,19343983000364.83,7076.976827856687,0.019310014915339985,0
2014-09-21,19841509337351.203,1092.1420231839584,0.030667426241484427,0
2014-09-22,19395187986913.535,3568.0464565720413,0.04543823151844258,0
2014-09-23,19513253398767.473,2701.823684534024,0.04467770025383058,0
2014-09-24,19404539098379.445,2502.8771764824305,0.04759349125029924,0
2014-09-25,19290747941534.496,7556.290157090195,0.029364391935781685,0
2014-09-26,19171189262461.18,3155.962141838121,0.026422677811756806,0
2014-09-27,18996967308910.723,5272.6385348857075,0.03663151276129414,0
2014-09-28,19316975941050.85,3222.9009575711157,0.026670423104041364,0
2014-09-29,19479682313062.227,6222.104410917969,0.01167778384003431,0
2014-09-30,19484200815994.6,7485.163912539711,0.0387968580868182,0
2014-10-01,19747435438264.906,3979.6726482835884,0.021239357651312952,0
2014-10-02,19448749757357.453,6427.187634584098,0.011963412490687619,0
2014-10-03,19189944246356.594,8423.692969723652,0.010824843061076166,0
2014-10-04,18771993452844.777,1848.0185664804249,0.04725445074309273,0
2014-10-05,18640699401164.59,7396.035391371441,0.02008304034576676,0
2014-10-06,18670841137463.742,3908.304499918422,0.027915967700922542,0
2014-10-07,18690045699145.74,2103.8496087244985,0.04802305811595422,0
2014-10-08,18717957770570.8,5910.887868529139,0.028700679151229008,0
2014-10-09,20299220423694.406,3036.360873409586,0.013144372941052454,1
2014-10-10,20462254575241.004,8392.25613402242,0.03207744188986637,0
2014-10-11,20511287768055.39,1386.0631857796852,0.013527946138162609,0
2014-10-12,20661646641222.94,1887.876066438077,0.013803515134941456,0
2014-10-13,20270570808330.555,5688.965133872352,0.04405908295209839,0
2014-10-14,20333711783424.6,6300.476056692611,0.021576861734583577,0
2014-10-15,20092195022876.11,7568.979980704722,0.037146808004497454,0
2014-10-16,20012364060102.258,3333.3465542697445,0.03035697341314647,0
2014-10-17,20119303109026.76,8575.843673919626,0.018893067648176567,0
2014-10-18,20137630507782.305,9578.281057964048,0.030712811946128307,0
2014-10-19,19966150533028.3,5491.353732353772,0.01275974143599011,0
2014-10-20,19967403040835.273,7844.782284728211,0.023888493983588374,0
2014-10-21,19661595211727.84,5723.635190894135,0.030913449000819666,0
2014-10-22,19887756130961.887,1625.2032647098954,0.019135773523426082,0
2014-10-23,19846929745788.63,3935.0036155835896,0.03640752520725442,0
2014-10-24,20068927567396.523,1787.380206643135,0.012072476867852271,0
2014-10-25,19963258304493.83,9899.912073295121,0.02939239591482508,0
2014-10-26,19858735477507.918,3061.2332086603947,0.03859983125157534,0
2014-10-27,19706977644995.445,6723.103774741468,0.027197842358270913,0
2014-10-28,19879645045845.47,3559.105917504436,0.04498345661275752,0
2014-10-29,19738612649923.965,6879.215938203332,0.035287711249626624,0
2014-10-30,19865846845487.5,2893.615217834342,0.04833971664234951,0
2014-10-31,19789869437909.59,8067.430593190671,0.02136487251099915,0
2014-11-01,19398828880720.03,1997.3044255297195,0.04755157323418989,0
2014-11-02,19288194630627.44,9056.353600812523,0.03427290359542787,0
2014-11-03,19060765943335.438,8563.795232867149,0.03980715596853595,0
2014-11-04,19067228062144.91,7109.26609274547,0.04608644468173788,0
2014-11-05,20724275334745.934,1606.7316442856306,0.03204788751967284,1
2014-11-06,20916176964149.22,2877.121254960355,0.04448723167798661,0
2014-11-07,20897127376026.117,8734.254361219682,0.031667877583522214,0
2014-11-08,20860014914786.688,2097.769908723356,0.03396795710468951,0
2014-11-09,20996834112554.12,2403.3888667721803,0.02780394291589542,0
2014-11-10,21199224052501.406,5896.029913799686,0.015825542073604114,0
2014-11-11,21194963273082.004,3467.5969570690936,0.032140129333954666,0
2014-11-12,23134658418113.703,2998.6812994953652,0.04909792921064725,1
2014-11-13,22724256606985.008,6182.320886633625,0.04148743982929137,0
2014-11-14,22568356899744.75,4353.190088122261,0.03989993939013746,0
2014-11-15,22429062237092.293,2265.0390709270187,0.035732352109185184,0
2014-11-16,22453074219853.363,5813.68390790918,0.023916346939489783,0
2014-11-17,22375578134463.953,4483.111629507604,0.01678460777913514,0
2014-11-18,22529507114138.05,7610.650968463924,0.018982064065707592,0
2014-11-19,22391405004428.68,1924.7989808853026,0.010252883581706005,0
2014-11-20,22378632685739.375,6585.519195513764,0.03693921683593419,0
2014-11-21,22643592886697.676,4928.439942489229,0.042475102342257355,0
2014-11-22,22720994396529.754,4654.556875471637,0.02075645404792239,0
2014-11-23,22707353270046.85,3090.589192075071,0.013674015985770876,0
2014-11-24,22570667619127.242,1273.8342538244,0.023429082712876713,0
2014-11-25,22427743065314.723,8629.202749281809,0.021682049176679118,0
2014-11-26,22236969710463.133,3937.690774309833,0.028035054431109277,0
2014-11-27,22116666177587.508,7129.819357568624,0.02056408217284044,0
2014-11-28,22283794268560.61,9528.286597990365,0.023589308213801164,0
2014-11-29,22234349142679.81,6084.912682739185,0.046302191173969706,0
2014-11-30,21934235885799.7,4574.322122678796,0.02339341411558425,0
2014-12-01,22322070309399.727,3414.4620971383333,0.04142072186919588,0
2014-12-02,22393493164332.754,9406.39413382744,0.03503334800897838,0
2014-12-03,22078429390112.832,7138.691362460286,0.023501517825254954,0
2014-12-04,21980876086700.96,6987.532539309036,0.04271153079121402,0
2014-12-05,22005249885107.508,4835.424926307493,0.033803042783850594,0
2014-12-06,24618384598235.297,8605.438415806875,0.010344749103956014,1
2014-12-07,24345585211480.188,7423.049683085384,0.012749128062895992,0
2014-12-08,24583208036509.727,3548.649446029145,0.04010558237809275,0
2014-12-09,24927246696295.08,6396.207940225432,0.027861111583407774,0
2014-12-10,24770540486802.223,4871.745591411391,0.026220311669741626,0
2014-12-11,24701798863486.098,1059.3114654674173,0.01583308736783232,0
2014-12-12,26890393021355.68,8268.610883516176,0.01629274375845081,1
2014-12-13,26835681520873.42,2105.473140277307,0.04191009800383603,0
2014-12-14,26825862351890.258,5589.590554023527,0.04316068535845821,0
