Date,Interest_Rate,Stock_Index,GDP_Growth
2011-12-27,0.052952799406208687,2970.0175244274533,2.0888304982344947
2011-12-28,0.04223500859507,3021.5369966990925,1.9136983761915887
2011-12-29,0.05157127918990941,3017.491395634004,2.589362043292811
2011-12-30,0.05176189822502693,3045.038756589528,2.243808837616899
2011-12-31,0.043331512830484364,2971.0435581496563,1.6322346670462091
2012-01-01,0.05197916667342076,2977.1091515204907,2.4987104690621753
2012-01-02,0.04392527712379693,3039.6068699572734,1.8957536844898601
2012-01-03,0.045956380073099774,3012.6106501681434,1.8345882386378978
2012-01-04,0.04313720864244916,2954.689093690365,2.446502184099856
2012-01-05,0.03567328710260348,3065.3277033867253,1.9555839295775435
2012-01-06,0.05145836470215384,2915.0774715799876,2.194479268020145
2012-01-07,0.05585299436516338,3039.2142376631878,2.3309697920353996
2012-01-08,0.055148835960763726,2936.7393982000904,1.6085284603638077
2012-01-09,0.058199252526352344,3094.2894258242763,2.192425282341101
2012-01-10,0.05324340210014868,2922.7700136547187,2.674736552630812
2012-01-11,0.044672745017830966,3057.6125325936373,1.5217664281301948
2012-01-12,0.05839663864431189,2995.918281999438,2.224954444415614
2012-01-13,0.036424824601580655,2981.669871508063,1.5852661327098563
2012-01-14,0.0409932861748752,3009.2698328233882,2.510698841920199
2012-01-15,0.040357999285767554,3031.5950169578905,2.5059527918748854
2012-01-16,0.060800560591393105,2954.7799748834564,1.8228388298754508
2012-01-17,0.05942788514140076,2959.2106137415713,3.1048143260954313
2012-01-18,0.054873052370449954,3032.4802432556444,2.553312654568642
2012-01-19,0.060719298652117976,2914.63285231752,2.3534644925680848
2012-01-20,0.04120717217588012,2970.7885453403956,2.3253054480530677
2012-01-21,0.053485951198609806,3152.034347707972,2.4919634546031117
2012-01-22,0.04874825571616836,2951.599351770536,1.5021787963779198
2012-01-23,0.05846882103884914,3057.3901395879875,2.097303799230512
2012-01-24,0.04884775767447803,2970.7024615643095,2.1915951926886637
2012-01-25,0.046150571115899194,3025.4522572398573,1.7999319683487198
2012-01-26,0.0554090851856099,3032.717784529811,2.2323976347219827
2012-01-27,0.05876169167191233,3056.4478367591473,2.615847150217003
2012-01-28,0.04331654805153198,2989.987308659361,1.7891154561170468
2012-01-29,0.049389243286476245,3099.4442319377426,1.9727878498143472
2012-01-30,0.03941559366358348,2970.533171770741,1.5897073520730278
2012-01-31,0.02501938982507061,3011.711020679978,1.1065054950946038
2012-02-01,0.05200459631413729,3012.2638466108806,2.3894660902602554
2012-02-02,0.05608905356254632,2943.9015940025292,1.9871331025803762
2012-02-03,0.05262066809086726,2985.706387251044,2.023789708576394
2012-02-04,0.030504382822456332,3008.0756749619204,1.5066131909132365
2012-02-05,0.046491505699235255,2978.393947843529,1.9072482354819047
2012-02-06,0.02781652239948919,3122.0461982728266,2.548296894591062
2012-02-07,0.06369701107654185,2958.0688163200234,2.0004106683897303
2012-02-08,0.039139454178819144,3058.971223407021,2.0145918790277064
2012-02-09,0.06255403609459896,3042.8229906574393,2.1037641389317114
2012-02-10,0.05945869643684146,2999.3068932747865,1.381808935796772
2012-02-11,0.040994096474639384,2956.7395473073875,2.3124602320511785
2012-02-12,0.03867215048732255,2961.5872339804114,1.3724009425420847
2012-02-13,0.05350370216386339,2974.1016350391747,1.5301922093604867
2012-02-14,0.04155675962816929,2910.7129359026867,1.4753926154964176
2012-02-15,0.05102484642158208,2949.8267287100357,1.9123875166847273
2012-02-16,0.04517172409193082,2925.876174231818,1.8237736482310711
2012-02-17,0.03218841585534367,3067.293750158886,1.9993874808458727
2012-02-18,0.027695319808755413,3030.923119619411,1.5473719201117784
2012-02-19,0.05226684248494597,3039.298704943273,2.5027476601531893
2012-02-20,0.04438442253669375,3029.4415975770976,2.4170137843631654
2012-02-21,0.04446910183085868,3008.3483811667084,1.91309324355414
2012-02-22,0.05695863839093786,3073.034016606457,1.760816641706031
2012-02-23,0.06173442276632445,2969.461867213413,1.7103212533274004
2012-02-24,0.04727455278638191,3005.333482768352,1.8449275024946603
2012-02-25,0.04659401293090139,3037.352941391206,1.2998773856244117
2012-02-26,0.05500143033113884,2933.9395384071936,1.5201963438940798
2012-02-27,0.03643064430300425,3154.8294448071274,2.4300601959924832
2012-02-28,0.05223153054747697,3001.4282881388795,2.150906243037934
2012-02-29,0.05551885971822154,3007.0994725287796,2.8171372429882653
2012-03-01,0.0568023020841763,3062.843901583746,1.8504024249153392
2012-03-02,0.030632472974975355,3045.747766650511,1.8192433864465662
2012-03-03,0.042386447301910594,3001.903900969823,1.796050537728176
2012-03-04,0.04121736747176534,3006.506471904902,1.8404177583909156
2012-03-05,0.050998869544092135,2924.792573452601,1.670022993426701
2012-03-06,0.05480744579767984,2972.176711107501,2.1354941073436
2012-03-07,0.06496710407445981,3025.8605108079482,2.0145520335742058
2012-03-08,0.04505034519631927,3022.194641952144,1.7450427490808638
2012-03-09,0.045024275016907866,3061.058287500204,2.625574456509451
2012-03-10,0.061496720188787476,2993.9749470888337,2.9482914612431537
2012-03-11,0.052965769385303056,2930.635674328457,2.5832886027867
2012-03-12,0.06267651511187974,3052.836521538784,2.2790620065416975
2012-03-13,0.05288728003009836,3071.804467309101,2.380884863131887
2012-03-14,0.0384288338128673,3044.9122286428114,2.9282077589131674
2012-03-15,0.03666871645222194,2991.8183164571255,2.380159657879712
2012-03-16,0.03448487750941071,3052.219302593829,1.7074070737003577
2012-03-17,0.05662051834758473,3171.4455239004105,2.196136263325274
2012-03-18,0.061885968230870086,3005.7576157220237,2.313122133031659
2012-03-19,0.06849362141386381,2934.413165387744,1.50264136298204
2012-03-20,0.0584310533232324,2970.6857475223924,1.857534590678411
2012-03-21,0.06162838577534986,3031.2738000152026,2.550195912027733
2012-03-22,0.04419983667346315,2919.759784455097,1.0882536324752068
2012-03-23,0.038435841832561435,3008.4701537456035,1.3747857274797028
2012-03-24,0.058500793324175536,3019.0168325157942,1.9117964731858361
2012-03-25,0.05417680752239401,3076.7560869906324,2.1768397977528524
2012-03-26,0.05107444374340893,3065.509742802715,1.3211837775255466
2012-03-27,0.0538737148063299,3043.2292395875884,1.9366053741670293
2012-03-28,0.053231854824582064,2891.8660494742735,2.5768842695442835
2012-03-29,0.06283816859853561,3046.052656402396,2.0343257285371417
2012-03-30,0.06294985584816956,3035.2756693030124,2.4695444718155652
2012-03-31,0.055442203523403476,3012.7972188539175,1.7039429393324983
2012-04-01,0.05845802872562929,2913.488893692726,1.5950415716054092
2012-04-02,0.05514062552424776,2961.161304540647,2.4244369151425236
2012-04-03,0.04538830267965381,2941.6588615232968,2.184632767328095
2012-04-04,0.0575656467491314,2899.2495780246454,1.4072019961127704
2012-04-05,0.036055049311407385,2999.8542424292605,1.5995795419186054
2012-04-06,0.060538915522958835,2960.108893927861,2.7822906205287072
2012-04-07,0.03805477060233965,3131.2652790134457,1.5377223902653419
2012-04-08,0.05285803286794733,2991.5614030281045,2.4671643733629987
2012-04-09,0.04154846041573841,3064.687657793298,1.7609066513831502
2012-04-10,0.05553388983074427,2921.545048765339,1.9984120716164344
2012-04-11,0.04966074774072091,2973.4955206997565,2.147296310471686
2012-04-12,0.03405244041836668,3004.844893801716,0.9495093947502007
2012-04-13,0.05420699631018479,2954.5923025696165,1.2686413322863506
2012-04-14,0.0442207922316729,2978.8899657597626,2.0431665093935814
2012-04-15,0.0588114672081337,2989.102454687823,1.6378462181080597
2012-04-16,0.05001325688734407,2988.3046007277553,2.4982906476373112
2012-04-17,0.053954209853880386,3092.755928651767,1.1969395595659376
2012-04-18,0.040424310449847886,3018.9113142715755,2.2826275281289936
2012-04-19,0.04410667768572638,3023.9755281470652,1.311889389797837
2012-04-20,0.04541361363898916,3026.9827387172536,1.8239475029277856
2012-04-21,0.05856702480242556,3030.6313188668555,1.467811117881018
2012-04-22,0.06677377087805489,2995.8556508062566,2.951214940235599
2012-04-23,0.041948282482571236,2983.9626814260578,1.3302539185149822
2012-04-24,0.0607684814465768,3008.340802975914,1.9389701523154883
2012-04-25,0.028303225822742983,3057.8401974456738,1.136581925989924
2012-04-26,0.03805810598907711,3056.311909421819,2.799785061035295
2012-04-27,0.040412215438132254,2987.9800762155796,2.2006412080886024
2012-04-28,0.03647491310559278,3038.3921847334054,2.068486544799334
2012-04-29,0.034164116102124206,2990.2707668480166,2.737156469645863
2012-04-30,0.05412998912137798,3001.693527471762,2.073711220711306
2012-05-01,0.04785932302272139,2976.32383092229,2.1097856780705384
2012-05-02,0.0537940539760511,2990.9177430546883,2.065862644032576
2012-05-03,0.05690472686121513,3067.066503477484,2.2818171627215595
2012-05-04,0.05265616993172534,3004.621057366962,1.7537793080393687
2012-05-05,0.05657763176150374,3006.764125427616,1.8928563463183339
2012-05-06,0.04930467713757731,2927.639111037102,2.405167314228723
2012-05-07,0.03813006611694256,2984.5378046183637,2.138686475778941
2012-05-08,0.06057814180820796,2987.9342548127634,1.9428780429489372
2012-05-09,0.04410887867218873,2958.54282572783,1.2997388044846439
2012-05-10,0.04064403701237575,3001.083270585178,2.7490251422682976
2012-05-11,0.04822082124195602,2978.5408854886173,1.6692729450246147
2012-05-12,0.04087189080703487,3003.999792762179,2.4936186192096286
2012-05-13,0.04582569618010568,3006.0751504909467,2.0878768258440425
2012-05-14,0.053440539215634665,2952.212282108868,1.353274738635065
2012-05-15,0.05348341739246127,2980.0649108758407,2.6261377387653075
2012-05-16,0.041021699335743705,3003.8687141380415,2.12727032319977
2012-05-17,0.045122946270512554,3059.214971557836,2.6676726783685214
2012-05-18,0.06074333004770244,3012.835958639787,1.9087956496320406
2012-05-19,0.05496400117733941,2966.9032410041286,2.352025614983527
2012-05-20,0.07075065039348542,3019.9502379621927,1.1187364443274932
2012-05-21,0.06180128173741528,3085.377444466088,1.7498920682031214
2012-05-22,0.06144293068559939,3045.835323629451,1.3635033338843643
2012-05-23,0.03612131449544198,3027.376326521781,1.8126080749808042
2012-05-24,0.05763860351633423,3036.279508774116,2.2359058697530725
2012-05-25,0.049468931983030894,3071.9977020714314,1.6977099561729272
2012-05-26,0.04449018196461751,3053.781339700883,2.431921046819391
2012-05-27,0.05168015340532529,3028.338019055883,1.5716936782249944
2012-05-28,0.05945211534611484,3053.432110979504,2.4426183068249894
2012-05-29,0.05500831591004212,2945.917445186797,2.654878582937018
2012-05-30,0.041215261986579405,2924.8867373829858,2.506763067545493
2012-05-31,0.057424589135926206,3007.8549325321915,1.8279054740851135
2012-06-01,0.043624124579240364,3003.4340354825267,0.9372732010279285
2012-06-02,0.05216683118964287,2972.8044973243373,2.291083498368674
2012-06-03,0.04696649932522866,3041.2926334913855,1.937382642642348
2012-06-04,0.04781133748264375,2906.856820677438,1.5108035299363234
2012-06-05,0.0576624297504051,2973.26138719711,1.7218604675647948
2012-06-06,0.03959806280184103,2975.7522227561194,2.717212658222401
2012-06-07,0.06945195074276933,2918.184910745027,1.4313298996949229
2012-06-08,0.03178913930705504,3074.736550363465,2.2341545878106057
2012-06-09,0.04402332316745143,2932.039936566834,2.108979087818702
2012-06-10,0.053702118899417416,2970.5829971346157,1.821306167668384
2012-06-11,0.0558431416643531,3045.3989878902566,2.3222663436565236
2012-06-12,0.04899524279428295,3032.3022671714366,2.816122629449433
2012-06-13,0.04942609296998458,2944.5912651757626,1.8520142480569008
2012-06-14,0.054105500853276166,3034.124460463032,1.8784095259614493
2012-06-15,0.0476893052254232,3014.489223932911,2.3110324524951
2012-06-16,0.06393181257934906,3116.651778105573,2.4591214107175006
2012-06-17,0.058393491142316026,3020.1970208034154,1.9361463964256824
2012-06-18,0.05872824351005635,2992.9379089465733,1.847313131953176
2012-06-19,0.04033843276629583,2957.1749021440287,0.8911767396401198
2012-06-20,0.04920611575594298,2962.7878316522215,1.6109955438167232
2012-06-21,0.046995340512792964,2958.711545226592,1.4303441639662249
2012-06-22,0.03994398624310534,3068.554940695596,2.3423124981559456
2012-06-23,0.053601641839457675,3000.8984957508237,1.878048525699579
2012-06-24,0.04462354242220184,3028.2623561987366,1.858489197230536
2012-06-25,0.056554038298502377,3075.7123799990445,1.9954718681885093
2012-06-26,0.03929808437105668,2882.0767928896266,1.5649117649373
2012-06-27,0.06719040612841821,3063.9436882350187,2.776623593344377
2012-06-28,0.041036673414079385,3002.769845589167,2.6490969558483055
2012-06-29,0.05219302337200436,3021.752418582022,2.809053391523844
2012-06-30,0.05791859310388068,2958.5798389125875,2.3417086156194458
2012-07-01,0.04429359569799887,2962.2437800775742,1.9852609424890313
2012-07-02,0.05852468643432951,3024.4422944906496,2.8073646515034425
2012-07-03,0.03770816402199584,3119.2298900165733,1.6595165820435103
2012-07-04,0.06452117699182561,3050.165665640745,1.564395510483494
2012-07-05,0.05014149264965759,3063.276146070927,1.6992442426150705
2012-07-06,0.044035885920311206,2990.399936486929,2.261435633457149
2012-07-07,0.04700818227572566,2969.9897887707184,1.6189474033061637
2012-07-08,0.0580891926939272,2960.9597524210503,1.9223135058910006
2012-07-09,0.04415544708149562,2975.5863137651654,1.1990723530576117
2012-07-10,0.042506423105772226,2897.360878341474,2.240548832714122
2012-07-11,0.04778463402416262,2963.75403285542,1.2414483164084453
2012-07-12,0.038230378872300325,2971.9823421970077,1.533919472567319
2012-07-13,0.06820543907941816,2991.232091280258,2.608583567448322
2012-07-14,0.044336054087852766,3006.5875054873645,2.590159158493055
2012-07-15,0.05831616786180404,3018.1225434312805,2.187156544773249
2012-07-16,0.05209470083647773,2999.253731377852,2.137831790867615
2012-07-17,0.04015465949518032,2970.927845682862,1.7345201764228704
2012-07-18,0.04994045290787271,2901.832067836724,1.6135481681288995
2012-07-19,0.057840027793107485,2971.2345695799104,1.8188791511213103
2012-07-20,0.04811738664913694,2951.3774681156497,1.2431729127688411
2012-07-21,0.06193112945851028,3023.30333741393,2.126224277476832
2012-07-22,0.06021515392781864,3045.4643698346845,2.024415562404205
2012-07-23,0.059189148546583296,3046.928553352997,1.5332893666448666
2012-07-24,0.045403432277270034,3037.847636806391,2.7843409594206787
2012-07-25,0.03920157552218513,2993.3237132273757,2.303456855143524
2012-07-26,0.043864123946372055,2973.902221726205,2.345920902004428
2012-07-27,0.05196240940666721,2962.6448623166466,1.7563300369804173
2012-07-28,0.05545786713532356,2924.6250541699123,1.9993349609868383
2012-07-29,0.028284285952395526,3049.5926850253927,2.313686335093711
2012-07-30,0.0499188679838825,2991.2644481035013,2.076391183550118
2012-07-31,0.05158089225323185,2937.6829853189565,2.800950392384936
2012-08-01,0.047224557436844485,2958.675431214488,1.8981062152916244
2012-08-02,0.06291273839015879,2956.6513271783724,1.7477197338819446
2012-08-03,0.05421780074250871,3002.1512242507565,2.317126438235713
2012-08-04,0.06310191908080898,3053.3733925535344,1.367676363856744
2012-08-05,0.04784039479649768,2982.6005225202207,2.4621484661540562
2012-08-06,0.05937477492506925,2887.3733242608178,1.3496440997040087
2012-08-07,0.0663506639452752,2990.540983242054,2.319292333029275
2012-08-08,0.06311693449272661,2992.19030499514,1.6758632229136687
2012-08-09,0.03907858406571267,2988.753988453224,2.2382920734916967
2012-08-10,0.047463239224576195,2968.6269416762148,2.453671473030509
2012-08-11,0.04654835294550204,3010.871954036292,2.0767105977519593
2012-08-12,0.05489254535076328,3003.30705575745,1.40018952417966
2012-08-13,0.05686353555014533,2998.7584842936676,1.551612377746424
2012-08-14,0.04161107325974264,3020.6320680721483,1.6356704294831088
2012-08-15,0.05067838513916938,2978.5083588426073,1.052496553201113
2012-08-16,0.029800726678438638,2975.6707165149674,2.5637389293659645
2012-08-17,0.0644194500580189,3069.00616447927,2.0550537928781645
2012-08-18,0.04487625759323307,3027.967770485772,1.4322409774055025
2012-08-19,0.050558639398444974,3041.34730304714,2.7278374287291784
2012-08-20,0.04690350286011939,3061.3052292667035,1.6493359499309184
2012-08-21,0.06146027575013415,3026.29720903124,2.1252862445374356
