Date,Commodity_Price,Stock_Index,Interest_Rate,GDP_Growth
2015-07-14,128.24330591003047,2943.2283845484717,0.04253878987414965,1.7369620462416655
2015-07-15,86.8103150169749,3062.796852000785,0.06402362653450225,1.2183127345502434
2015-07-16,100.20106466869099,3028.728085876836,0.07942752646005437,2.085689973361771
2015-07-17,101.79622272631923,3056.2207074985445,0.04640720965046285,2.0890407833303373
2015-07-18,113.45147620452414,3060.6491964274687,0.03277771439286806,1.5133936508290458
2015-07-19,103.59738975126788,2979.2894609536233,0.05116876969918567,1.7327078661722735
2015-07-20,95.01366104211549,2952.7623573995556,0.04794570670506795,2.8815208459890416
2015-07-21,90.48815629612044,2997.4143444345978,0.0697135064900129,2.387564263135481
2015-07-22,96.58178179753864,2956.361946460573,0.06666589343375542,1.773873614645548
2015-07-23,89.93072639054856,3008.2478437704513,0.058653749705965645,3.1459796634679895
2015-07-24,100.47825319784683,3056.6048440417344,0.04413305918787342,1.4015312940141778
2015-07-25,94.35803820139513,2991.5930176975417,0.05677766566180804,1.5936526375917226
2015-07-26,85.0596220671025,3007.499754495387,0.05265006359068304,1.9447429146460364
2015-07-27,112.55145788374904,2995.3077191888315,0.05241323203299391,1.2344964673118421
2015-07-28,95.0232747657096,3040.136378621885,0.0344177015143213,2.895154582313923
2015-07-29,87.31863195024687,2966.6108802855856,0.06061795338453647,2.0915760193546404
2015-07-30,98.31740865512458,2890.177686917845,0.051078083283112356,1.6050255715501027
2015-07-31,100.6837156596766,3023.543442968769,0.04899158652455425,2.223893475702381
2015-08-01,82.53533274420967,3049.3917210654,0.04399843504991173,2.0730279241489455
2015-08-02,103.31647667125763,3022.318712237927,0.04206383500346623,1.8476744579370767
2015-08-03,89.52842431309736,2967.9884752265993,0.05317258581278982,1.3957424165892598
2015-08-04,117.11028809190788,2943.2493950906965,0.03250837198141918,1.2818940372354466
2015-08-05,105.23960512076735,3024.7248765890163,0.05789498759650043,3.0934004987216133
2015-08-06,96.00100009890683,3007.073947646734,0.03945894563004315,1.3236325574450014
2015-08-07,92.5483222968265,2993.7103686170835,0.02941319313794708,2.848982759675688
2015-08-08,98.95032292436376,3091.1231671496894,0.06821895315926021,1.5776204261920221
2015-08-09,106.1279074158329,2952.6599952909332,0.04141912950654422,2.395016283770161
2015-08-10,99.745058714148,3088.751851056373,0.04277840838478304,2.2327165450403896
2015-08-11,97.82841192863144,3001.589195243532,0.06134538331008075,2.3327093501482086
2015-08-12,100.58370290817895,2908.2214761564564,0.06854430900516642,2.3660071361200954
2015-08-13,93.96141068763045,2991.039867284043,0.0346699842139657,1.1942171888312445
2015-08-14,96.56794073156962,3047.974803829972,0.04043831939749331,1.6618270037629115
2015-08-15,79.14207561094996,2981.7472483597517,0.04117321177839404,1.315976020391143
2015-08-16,109.73726230852368,2926.2610729380804,0.059348016626956546,2.094650530423799
2015-08-17,102.98797780321762,2991.7742734101917,0.06639132127929534,1.3383278339378868
2015-08-18,92.2654415596657,2957.1413813054146,0.039197474384219215,1.0094764114633894
2015-08-19,118.98734981355238,3024.590720054398,0.0641474533796822,1.8812613317282127
2015-08-20,100.87016480392387,3038.6699908033806,0.04290965888471298,0.895460473756277
2015-08-21,89.63856428024803,2947.1864796125947,0.053361229029455726,2.1293690973604784
2015-08-22,108.56737421470459,2964.7097972442175,0.03728546300572183,1.3711852383111292
2015-08-23,103.98048216509262,3037.8321232553467,0.048780695864180025,1.579710125959886
2015-08-24,103.94579985484219,2957.057786085052,0.04888887285927284,0.8597920134211499
2015-08-25,95.7424439534841,2945.8920932086003,0.04684841693684726,2.825051106904273
2015-08-26,104.50495723778035,2941.065443410187,0.05384970981319698,1.2685425565109605
2015-08-27,97.38241709778906,3017.601930647906,0.03992969135147474,1.8179993827260525
2015-08-28,105.55941451645842,3015.457885975873,0.04116276701813158,1.104130703769377
2015-08-29,80.95055545989361,2965.797698481048,0.05437872144949356,1.582166095809614
2015-08-30,95.66126537020811,3000.2542698064117,0.06342035330975729,2.875910890512105
2015-08-31,117.22155097808195,3076.3566192077565,0.04977186305952077,2.148738367632674
2015-09-01,92.329325445997,2951.296992154089,0.05503670773462173,1.63818450184471
2015-09-02,93.96161702506814,2902.4128695494774,0.0575808001029734,1.9829132601722683
2015-09-03,95.52038661550024,3022.7537787860183,0.05830505188633492,1.7197204716566943
2015-09-04,87.85193864111356,2994.4799418049206,0.040464752741633615,1.9537897100862065
2015-09-05,77.91719223771747,2964.498745659245,0.04222989769795096,2.3719343595164806
2015-09-06,97.69413601476387,3032.6040118677456,0.043099254060564654,1.8344510050464804
2015-09-07,101.35859424081657,3041.9612572334395,0.06928633800893964,2.1099957369625524
2015-09-08,99.47494931461348,2889.5860990059955,0.05508192939171904,2.118247748824128
2015-09-09,98.55121438052113,2967.3701045334255,0.054633157203850174,1.8369271763511283
2015-09-10,100.43040870850388,3115.8758115598425,0.05366235753183739,1.6320370051649722
2015-09-11,110.22841471550764,3029.1702457899096,0.036792065963805014,1.7374083216977696
2015-09-12,98.09553814070783,3033.8051819148577,0.06938190470777039,2.3495926257675386
2015-09-13,94.2591742291273,3058.6447139315737,0.05479187530786961,2.3912083524877255
2015-09-14,97.18874515111914,3000.853441259986,0.05723160112654953,1.4311028343657646
2015-09-15,105.79346759756775,3039.834208004581,0.03234478711084198,1.8695053328059958
2015-09-16,114.1202687854325,3035.90310219186,0.057796438523615185,1.6235390654488326
2015-09-17,93.71856260830822,3026.952074837638,0.04643787549872373,2.3999762148580706
2015-09-18,100.98933787028884,2983.8994014691298,0.03677217025273763,1.7643984801100496
2015-09-19,103.38357441935959,3008.602946118313,0.04046236334128203,3.100461908785684
2015-09-20,90.07421993271177,2970.581921784661,0.03735105791546634,2.1089486949485265
2015-09-21,100.20417167212918,3000.6407152283246,0.0371821580488539,2.590998227111611
2015-09-22,85.34326142657905,2941.5754553950364,0.050605478203642106,1.492694586598317
2015-09-23,82.309496962606,2960.4688004363525,0.04613237211268349,2.0058610745429326
2015-09-24,103.66746407892256,2985.8843979037533,0.05334069362161387,2.308086549185112
2015-09-25,96.16125258669217,2952.814728428496,0.06675975871068004,1.4833498790890998
2015-09-26,102.0228040762122,2974.7491364627413,0.04870496286372663,2.0101713559052885
2015-09-27,99.8210502299165,2991.803701162224,0.027551107060415733,2.525929516100268
2015-09-28,90.23599951336203,3020.113117233219,0.04758041788452184,1.8362749960382572
2015-09-29,99.54745698035663,3047.4628650926456,0.06193394436397872,1.5741237477136873
2015-09-30,87.66898694985144,2976.8107814310947,0.0491406052750317,2.901479727736259
2015-10-01,113.909723580014,3066.7552308634313,0.06529330653691702,1.4141273491768507
2015-10-02,86.44029655140037,3046.9305539312745,0.05452941593137819,2.0779453141907935
2015-10-03,98.04214729031419,3025.204691597197,0.03161730265602611,1.6458618308315967
2015-10-04,89.57728411952752,3007.682456464831,0.05109582250438359,1.531582880571224
2015-10-05,105.70421173360796,3015.956042093427,0.05297001294264729,2.3708285413516297
2015-10-06,96.68568628718498,3059.352557533319,0.060803558012736444,1.8972320441687311
2015-10-07,94.8133328037879,3061.1789829879635,0.06819636571611569,2.202943232709849
2015-10-08,108.53201545051554,3066.7473364191824,0.059077255197086995,0.8724271394374028
2015-10-09,100.29430591677553,3002.06634159385,0.054404797973872175,2.25155989098103
2015-10-10,105.16644445935967,3027.748358249931,0.05676188271578347,1.6397020440918335
2015-10-11,90.18674063482536,3067.1773253311026,0.04831993193550433,1.0605740244208657
2015-10-12,85.95183056072493,2968.81419825418,0.03537122163192571,2.942369777393588
2015-10-13,101.07207962040134,2984.079157314085,0.0504149608622286,2.3005067632473137
2015-10-14,96.81153644505268,3000.8018331506737,0.05365290327458906,2.113638706339799
2015-10-15,106.26434672453944,3044.97993689897,0.03796342374088077,2.6247094248699328
2015-10-16,99.20091547337451,3045.7586075359313,0.06326621639499942,2.123784640694268
2015-10-17,102.0507533923463,2988.4567944401033,0.060054110154824314,1.600692994928197
2015-10-18,83.76617470058757,2924.5695272810144,0.03628238584712131,1.9125161947588114
2015-10-19,118.88436939614257,3012.3091972147986,0.06365832288789874,1.6608168934039738
2015-10-20,98.35758014967968,2954.08419313358,0.04691685630790153,1.7498235535876452
2015-10-21,106.975869703392,2925.5031897679887,0.04221508434881652,1.3711481670703793
2015-10-22,91.63908329780374,2936.8064219633143,0.060792776927465264,1.5149897120998403
2015-10-23,103.08009902217341,3016.319050392278,0.04948945587239942,2.447292766334338
2015-10-24,86.97155236475254,3068.0518680466403,0.0689918532083687,2.166037719401624
2015-10-25,104.52067838259671,3001.944725811812,0.04147111956113249,1.7484934737342457
2015-10-26,96.44025915614168,3010.569032732298,0.03268342476027346,1.4859840677684324
2015-10-27,100.29190503935567,3059.1447469438963,0.04719561718833859,1.7973015105960335
2015-10-28,106.97974030130098,2922.7772545458224,0.05789222499060473,1.1580750985164656
2015-10-29,87.6745968877972,3026.0088210800136,0.04072857014464457,2.063315299712176
2015-10-30,93.15508269387203,2999.420510784059,0.03669899617200121,2.4727357409962822
2015-10-31,104.57324281086765,3028.3028729416033,0.052289274027027544,3.1834863300295115
2015-11-01,120.98221474546747,2975.8258045798093,0.03536312789832484,1.448370638717941
2015-11-02,98.61917665338518,2959.103135478676,0.05306692699613414,2.4519012229753043
2015-11-03,105.91136117923932,3007.0254452142804,0.046593769487718234,1.646394277151062
2015-11-04,98.9302853014152,3082.459566166723,0.05494466488352374,1.4357718549744938
2015-11-05,119.422455947563,3043.045505227073,0.03616171196075398,1.4355509355720115
2015-11-06,82.52778333034745,2974.6153614909954,0.06298163151443904,2.0703678632134834
2015-11-07,100.94621044669358,2932.951398200936,0.048169655150063106,1.5346031881533653
2015-11-08,83.7445596643794,2915.8966358151106,0.05763522667904823,1.6965771143532575
2015-11-09,74.93428429463283,3065.804972592524,0.059598754612848893,1.779799334631369
2015-11-10,102.97462053117816,2952.2458855932086,0.03842555047634044,1.6300160800505448
2015-11-11,101.3949779614746,2983.7243293502534,0.05882257509608077,1.5937077236504271
2015-11-12,97.15163062257798,3066.060556303879,0.035749332248556746,0.7854201187407623
2015-11-13,98.93805909960247,2919.3049272260505,0.036298622572401074,2.0434766450559345
2015-11-14,130.98299434071257,3074.613225473753,0.06963999235988434,2.033835744779226
2015-11-15,97.41824861968566,2987.317977305375,0.06111853368796625,1.601327575132244
2015-11-16,105.10124361250075,2942.570834238063,0.07073664175433755,2.1801921351941855
2015-11-17,93.5063518038612,2987.6324536425545,0.0462978596939209,2.698453766032843
2015-11-18,102.95232575040603,2963.870160929926,0.05102428664078009,2.011789916417142
2015-11-19,97.61766324944382,3022.0409899452857,0.05527354746752364,2.665128889578114
2015-11-20,95.89481517270269,2967.593378305611,0.04987804433406106,3.11906596021356
2015-11-21,118.18898532200325,2904.417889454048,0.042538639793040955,3.2652623445601368
2015-11-22,111.7718496318434,2988.9718732795504,0.04103915302119951,1.4058819567449996
2015-11-23,101.36746647399231,2932.172747385673,0.052138622328289495,1.4084684967906649
2015-11-24,76.95788064056033,3010.215994199416,0.03933140158337695,1.7777850016371444
2015-11-25,96.3899077674743,2940.643483385834,0.03905136507633147,2.0643576006299202
2015-11-26,127.03027564405083,2975.5993598413957,0.05393572011154593,2.79332599992179
2015-11-27,97.69338333360292,3009.129390210717,0.04904840648514385,2.3136206105454775
2015-11-28,111.03217572053659,2989.3770637482867,0.05937206270581685,1.39835643516375
2015-11-29,114.419424019526,3012.521514150052,0.04575088589917158,1.6941712957628359
2015-11-30,102.18963915855976,3034.0143582858877,0.044187440500244646,1.9789998960172428
2015-12-01,91.58178368131848,2942.103315013435,0.054235533960354715,1.2554200109272524
2015-12-02,75.64687668217111,2996.7801229687648,0.04187975125446173,2.0068342287704573
2015-12-03,106.84163208608955,2833.5248101245934,0.04341872274443315,1.4057822044703774
2015-12-04,91.85243997176451,3012.366665084126,0.04381545609620585,1.174639433221314
2015-12-05,101.76150451887692,2984.959293481258,0.047902978937044476,1.5265073602651928
2015-12-06,87.50179660410636,2950.8275118261013,0.06772436543295902,2.205510527446168
2015-12-07,97.34762459529797,3015.785971114826,0.03623211175042843,2.2020578554932597
2015-12-08,100.33719054901053,3058.634878859253,0.06295507582117459,2.04832695834372
2015-12-09,102.68593581044298,2976.199112620053,0.05737786756289917,2.4958068302704386
2015-12-10,88.85177812647586,2952.759275487914,0.06566978847369993,2.4427916171067174
2015-12-11,111.96910948761352,3008.2512631219356,0.08136686048322272,2.102190671035139
2015-12-12,94.03105215268029,2933.219666667682,0.06431453020787856,2.0331909250128524
2015-12-13,83.25530539546754,2966.980931473223,0.059256669479078615,2.064773352610048
2015-12-14,98.90976580036536,3061.120108082525,0.03687503648374983,1.926177410031459
2015-12-15,100.3437530902646,3003.1089614906145,0.038137777384889576,0.912828636686162
2015-12-16,101.6058943317176,2906.0266518026915,0.05360190184365222,2.5677424224099097
2015-12-17,113.6213240368508,2910.15041763603,0.03301923852080436,2.1987614159468385
2015-12-18,97.63551163264141,3008.104284632339,0.056154392512912196,1.3918362770864694
2015-12-19,98.80380375631229,3043.1195287958844,0.028650781092389888,2.7139083096362184
2015-12-20,88.96815618766907,2919.1189270686923,0.061522333855646164,1.7050100658936147
2015-12-21,108.20553502887897,3022.4856303748256,0.046782996880664014,1.9461154986706888
2015-12-22,101.84309064078103,3066.5171753744858,0.051265969454701896,2.5117877977841268
2015-12-23,95.79972272705838,3094.3929493979317,0.04251627703579518,2.1100696791947944
2015-12-24,80.95325306534536,3016.5611379929937,0.03101473589777428,2.66768792095795
2015-12-25,114.44412195055088,3025.3401297276237,0.06234695279194262,1.8239492504786052
2015-12-26,87.72320035543943,2893.3407786185926,0.06335701394954714,2.8455866056401677
2015-12-27,94.08721990630295,3104.9876273997993,0.04648512234796302,1.611098550083739
2015-12-28,103.58344511076004,2971.225489345194,0.056619295647340084,2.658811164654809
2015-12-29,88.03442071383313,2953.3264420787477,0.04609108579789596,0.8674453905503012
2015-12-30,85.06490221746857,2987.239693278019,0.05288489844266247,1.449903974332925
2015-12-31,78.76052417299334,3075.5836707092717,0.0575913919892011,2.1489830692446596
2016-01-01,107.20996952905635,3110.4023023771774,0.05555084924573874,1.7997772869284463
2016-01-02,94.54813755273678,3006.270433973792,0.06340969613409346,1.9626256900487185
2016-01-03,129.2727009247333,3049.904208630183,0.05518880675705336,2.0208254600803555
2016-01-04,90.05644934369127,3002.160202434275,0.05028084617038595,1.4045486959364726
2016-01-05,90.78548976571079,2948.1102263490907,0.042385810321225785,1.4420351925637165
2016-01-06,94.34607029714599,3073.8371835394146,0.045214946196760794,2.1160610244042104
2016-01-07,102.43134655138489,2968.8936259821808,0.05810051396725016,1.6668335240891101
2016-01-08,95.2979666121469,3076.776538668594,0.03498173481085882,2.670516929480584
2016-01-09,106.12332214002512,3064.9270664884543,0.06105807303412797,1.9040264222836076
2016-01-10,90.21411610011346,3030.7018131978602,0.047188562739854674,2.3593756215534154
2016-01-11,86.18408281536419,3091.448737812718,0.0418139409559211,2.221425834653554
