Date,Strike_Price,Underlying_Price,Volatility,Time_to_Maturity,Risk_Free_Rate,Option_Price
2018-11-22,142.52483174156657,138.86590802653987,0.2608108867552963,1.8968587060379465,0.03424055327744325,22.179985616610914
2018-11-23,68.05753451273335,100.30839507798363,0.3915756800420629,1.3859580828970892,0.032812500313060156,38.692149941984965
2018-11-26,106.79452305526294,94.9349742039642,0.41192835360402724,0.6730150527597479,0.012143062384296317,8.67466189462651
2018-11-27,141.54882975880417,108.58647884535192,0.14728744891643544,0.45777479734250215,0.015619960391820693,0.018675946376435215
2018-11-28,53.394597858579885,112.47838627894025,0.10001228753815297,0.6770965878276888,0.03490197584852455,60.330817092870106
2018-11-29,119.742026724684,57.177580622651305,0.384854818352242,0.2767330775990825,0.018312953658353434,0.0005849415933269469
2018-11-30,79.73490073725507,118.26172212234025,0.24263847039448228,0.37334913605232656,0.03016280318993697,39.43320513800019
2018-12-03,142.43961953765304,74.19316803155296,0.20179253264730412,0.29885483665831414,0.03179526744117574,5.193333196333637e-09
2018-12-04,147.10582451653676,121.39526325065899,0.10515898791581019,0.9035927331089596,0.021340287610837574,0.2252408524061016
2018-12-05,144.4266489113434,132.25347943841967,0.31611976270459985,1.6115989148894143,0.047937006221659716,20.436413990011744
2018-12-06,97.42142166574638,130.395850755252,0.4404602941703927,0.36862875301104636,0.04369856427342301,36.375662989707294
2018-12-07,136.20426509893133,105.2500967407889,0.4830526585090352,0.3476088230274382,0.03889494030531194,3.650495632212138
2018-12-10,134.45493985350703,102.01698923107512,0.3262979802453157,1.3225150040829285,0.013119754656376364,6.273901385982871
2018-12-11,81.91004732432556,64.28759613394118,0.3057845310959577,0.47464766573932593,0.014245200772360779,1.0054540541052344
2018-12-12,132.89154741506775,127.53461504031355,0.13402255419569645,0.285459072407084,0.02971125383459823,1.9641526903932913
2018-12-13,53.700763471549266,77.14093804467143,0.3195491206170399,0.4170122985905975,0.01642853396763943,24.00053228981175
2018-12-14,109.6269878482053,99.66954228179466,0.2519916315861579,1.8550896521658746,0.049130618541178964,13.40533124729906
2018-12-17,73.0008837287703,78.42740929275166,0.3428541123534308,1.6607953802747626,0.01634080936109638,17.07799875028944
2018-12-18,62.05668857772788,63.38283629996931,0.2554905391506187,0.7727226684746787,0.02949871341855896,7.01290214499393
2018-12-19,57.695320162920915,112.95576968917365,0.1961196493801467,1.3460594579220464,0.024564842273660216,57.14183050029672
2018-12-20,119.62887758781397,55.43320348229038,0.13798611009135062,1.1208237799692724,0.03557545685816392,6.470246046540676e-07
2018-12-21,83.9874963768066,124.86452341262,0.22596737783555831,1.3865361006168715,0.015161456355576997,43.2931499309268
2018-12-24,122.47667715287615,81.75867952611166,0.13865793371510093,1.3970751896792428,0.027212657121695634,0.07116207057660229
2018-12-25,56.53563407989424,50.013469300448534,0.17075878032959357,1.2945946286139867,0.020988201312285744,2.039295519195898
2018-12-26,81.52903378306104,101.11291392372297,0.49493446343181835,0.6055926002208862,0.04551006098686752,27.279048274331046
2018-12-27,103.94912923753373,54.685190852760314,0.27764142276264747,0.17411219944935447,0.011623428485387804,2.424354197607862e-08
2018-12-28,129.07231648389637,77.61695578208995,0.3127487066020066,0.9655768857812067,0.046549099760258374,0.8568213408293746
2018-12-31,81.87525029320699,120.69764874557161,0.4494474114948862,1.7928503809123373,0.04331976554212002,51.99301238847092
2019-01-01,112.58913764370091,56.26896216218658,0.4982275601962751,1.1820447911852943,0.02190282865763262,2.177237119444656
2019-01-02,138.5977748236187,133.93384923560023,0.3330857797378726,1.6815429792336252,0.04157162618708419,24.921624136008944
2019-01-03,111.58631881823047,50.38199226585831,0.4249895284176687,1.9840862516263336,0.011248542413549903,1.997127341497575
2019-01-04,73.29594747536338,74.68238692019023,0.23077640973467012,0.4108707878627249,0.048674622011735745,5.88547079461879
2019-01-07,52.4400781556538,124.09040561520715,0.22229758297891644,1.4143775143697663,0.03106379770359157,73.90608262081514
2019-01-08,137.00988739009298,81.62701497293068,0.2610814883978241,1.381157790030047,0.02213124104261781,0.7569425480010601
2019-01-09,52.126941085038716,60.18923880660135,0.36900290506945965,1.9619153499807291,0.024503328503787083,17.200545407408505
2019-01-10,137.47016726841994,86.0233918800428,0.37287667570203953,1.9726413945103207,0.012656214138419894,6.087050663564344
2019-01-11,102.8937134027212,77.03932863845256,0.22609577385978033,1.404689362275846,0.04957398056168157,2.659041824490945
2019-01-14,143.90676985128962,134.2711902160555,0.1532839696546515,0.5628681047661691,0.011571677806027698,2.92883168547376
2019-01-15,129.87832357736653,81.33479175851431,0.3529585025862034,1.6172560924481383,0.03619628492591436,4.331665257837614
2019-01-16,149.79341105333373,128.89324717760073,0.1513303448755058,0.3033553550009724,0.027709437108258336,0.20970981523867582
2019-01-17,85.07118154517102,139.18721448107345,0.33139700329173205,1.5833286779260944,0.04795664872754861,62.04805150672158
2019-01-18,126.71882889311269,93.38174195765296,0.3773688512225236,1.8293726358749232,0.019839989612271805,10.165052068193432
2019-01-21,90.19309136092421,140.9943143854392,0.3802445985577807,0.8273834500600269,0.03128347295752045,54.609011872443574
2019-01-22,97.98756203039088,87.73180539631929,0.4013888442638387,1.2982070604678528,0.02929424834331012,13.368491040857279
2019-01-23,112.750546321837,146.40784164901083,0.4491437686262658,0.9172711909839699,0.03811465776200405,45.34076305212329
2019-01-24,137.36771141863386,58.9289524525573,0.29998359678591535,0.931753604477444,0.01272040927809682,0.01479966774012012
2019-01-25,148.4083469199295,118.70192665032427,0.3920996758118285,0.689704689305428,0.017751565200934193,6.644328755135245
2019-01-28,126.82734138645182,99.38140404569288,0.34766909414633473,1.5480462788556169,0.018582592803713993,9.397004341228872
2019-01-29,91.77667821673337,88.76488054556471,0.17465597591907303,1.8787354719163598,0.039526030193667586,10.186155886786906
2019-01-30,92.13570022770702,113.27118787486009,0.11027585794776328,1.887426632545476,0.017565547853069602,24.50835414681748
2019-01-31,123.75823015888915,120.38570916343312,0.2138165542707735,0.4320844412623742,0.03293967055563907,6.009013889221542
2019-02-01,73.87771457683023,50.43632696503091,0.27721348253504774,1.7620129343474755,0.01860975282003815,2.008643433822531
2019-02-04,61.04741131313946,66.69530887471987,0.34684237777146254,1.501119738711532,0.04446499800335914,15.88577775086835
2019-02-05,85.46221576407765,121.30460506343186,0.4399837322012822,0.5803910613115496,0.04768741817958554,40.34235134919115
2019-02-06,78.72389916540817,116.63854135782064,0.17849828668246626,0.22784076455087765,0.030739718997689618,38.46408138482114
2019-02-07,79.63081204559901,146.60475051286772,0.15021991595939085,0.6091948070803181,0.02409235536836713,68.13414011964339
2019-02-08,73.36077510499099,126.1037790250783,0.4853919789897311,1.8331956498848987,0.019362311000699968,61.58091377421758
2019-02-11,54.209318963636186,145.07727077313382,0.14321782375056286,1.3030394823019673,0.01199124006092175,91.70839256364204
2019-02-12,51.78739347334138,120.25405015348069,0.2913964280428757,1.4700038557059565,0.020740003047899816,70.08115791626771
2019-02-13,148.77223897360315,79.80522086394431,0.3342254915173207,0.5885894671072821,0.03616943119781272,0.08780472904044179
2019-02-14,92.77731337358622,60.536492225085645,0.3165497683629753,1.4668374955921586,0.03134467725236843,2.340104204301346
2019-02-15,88.43266471596817,128.18238633449357,0.1344128628131773,0.15343086192805513,0.0477616511312371,40.39539734687287
2019-02-18,117.96472826930699,114.4149221475916,0.12281076560144776,0.8131105569687261,0.025851090499668022,4.547156341170833
2019-02-19,71.82538878650641,54.818601239329624,0.14219337098441429,1.2908313622304293,0.037754533693135785,0.38575625126724056
2019-02-20,144.99611839502253,86.00504659009783,0.334235073549045,0.3775834745285084,0.029572909899004858,0.04712449975168653
2019-02-21,128.6345014415552,145.6799815484286,0.3177379550537285,1.663706791449176,0.03050304863696847,35.38197846676334
2019-02-22,58.94110023122595,100.04011457102013,0.1934963168146977,0.5465594677426454,0.0207109725841647,41.762656680620005
2019-02-25,91.75807757849284,93.27291360197046,0.3551096567382367,1.339334114355048,0.02819803107367999,17.369296555622547
2019-02-26,137.9118307562165,95.7699605159294,0.42802700082225975,0.8698745708931264,0.028831399880508292,4.91746440002472
2019-02-27,144.473202229141,70.88827240051637,0.11663158393863751,1.2324828314075298,0.038265700869957356,3.2909980257683015e-07
2019-02-28,96.74015112498697,86.87071708647952,0.29925197741921694,0.3041560499949254,0.04762559996744456,2.6792139178419525
2019-03-01,111.34113892107078,86.98132559871766,0.3757241648410762,0.13213431985105392,0.023172851099300174,0.19838257793276748
2019-03-04,66.70339460920752,55.23550201874724,0.20092477082787485,1.8281724120225722,0.011688018743251937,2.6686724096576757
2019-03-05,149.11686261369766,126.75676285179182,0.22310836211725965,0.6122970166576472,0.029851805020025587,2.7246742198686995
2019-03-06,73.16717013834435,91.6504431903879,0.34545516119575354,1.6573863052828723,0.03177845328596674,27.905291655324802
2019-03-07,144.27317741351257,132.21798868164234,0.4591741173774948,1.9987655708971803,0.01673762204527661,31.040455109282703
2019-03-08,114.96466489923685,135.03480011198954,0.4239697681211597,0.5017193901979312,0.040418584251042666,28.554096231127232
2019-03-11,110.77367948788591,71.19940546986581,0.3332520876398334,0.6038244082483756,0.049397164337659664,0.5337121042469013
2019-03-12,101.26885110165085,115.73534821701286,0.3920886871028997,1.3594335965058648,0.04783098868033844,31.192523072121816
2019-03-13,73.06698117177586,97.22818041629817,0.24592898808311947,1.9343524057411803,0.017884241552946087,29.282569956416218
2019-03-14,67.65280320055084,138.0156737921485,0.3563862112395031,1.8400472615624135,0.04501452959603043,76.65409182827375
2019-03-15,72.04862090701754,71.57406791764541,0.28647263645102283,1.0554634881246112,0.03817974545646739,9.473813645858591
2019-03-18,68.64382621442545,117.78132003100443,0.17597445458302438,1.6107095368007769,0.028153862552276462,52.20758628277039
2019-03-19,127.95844735667534,110.77521222527226,0.3806953095509029,0.357917120889812,0.03162443977298916,4.655393878655044
2019-03-20,85.01252591667301,79.53014775718327,0.32258585493952885,1.9571325499876233,0.043984006999298324,14.838965264307376
2019-03-21,55.78426765633964,63.66009036511726,0.24344863278143658,1.9322711446683742,0.029205397585534927,14.454230318964044
2019-03-22,146.91026301408112,115.16397604772766,0.4645356760314523,0.4110850199704248,0.024928294764205074,4.742460391917373
2019-03-25,138.37858849634256,123.85974581323308,0.1083736471306933,0.6689039371259026,0.029729899721039434,0.9098429582339236
2019-03-26,142.7752283195213,81.562734376335,0.2263092604997984,0.29029449526285717,0.033165192161401964,8.519344189199729e-06
2019-03-27,149.49078226464354,114.48326040223138,0.12275255911105863,0.6162634379065414,0.017563106151133955,0.01530053242102869
2019-03-28,67.38952492194873,89.51309076115032,0.40661092648865094,1.6503159998888925,0.04603630921067963,32.63175513844335
2019-03-29,89.62420189026588,121.32068832826177,0.3808429816455171,0.818799653613993,0.03696747795318455,37.48131207221549
2019-04-01,125.82384757040913,69.9215274894053,0.23254088749452684,0.2679542375788409,0.035330756693499554,1.7015641490025134e-06
2019-04-02,119.60206180537922,139.02150026361744,0.37026516088282924,0.7502284970799186,0.013979849047225525,28.72775739386539
2019-04-03,65.3895906339855,78.74095964655797,0.2583748904783799,1.9646283350584322,0.03416695752690367,21.163566991906265
2019-04-04,131.58331249906178,86.7785987756153,0.4025015165689737,1.2963988309924857,0.014838426489539694,5.097245147879377
2019-04-05,72.44405718366608,55.80919520803498,0.28167346509468244,0.8907057981716997,0.013147907007815962,1.5668038704318086
2019-04-08,72.3817614822623,61.15122123212764,0.2649118911326662,0.416423175644813,0.031092435825695736,1.1106047740447345
2019-04-09,103.69744228934135,101.58619027123281,0.47389196619532037,1.9737359148390201,0.026111421361859802,27.663617577761265
2019-04-10,109.29399348417031,76.75926767279715,0.2003516399562801,1.6596131175999447,0.033552410806248927,1.410441282071691
2019-04-11,108.00862078378111,133.54802257421943,0.1481789359986262,0.6348068746567468,0.013568886722289545,26.633855323732988
2019-04-12,59.148683739775485,51.46933886549539,0.3338172453037833,0.23313052187025995,0.027239322513890336,1.0203736166051023
2019-04-15,137.74608626303802,87.90940486719362,0.4877287249136716,0.20758855901736026,0.01699146860180632,0.20343488689797695
2019-04-16,76.5600042588706,83.73455467690927,0.25113568549087467,0.3287184840605143,0.049484003436964664,9.946464501339264
2019-04-17,62.95149212828042,51.9327630917601,0.12481470545151262,1.2034603088674012,0.032446008497406975,0.505468686169869
2019-04-18,138.87480798689774,62.43683990005103,0.235722106923827,1.8646505002904354,0.037497474437634695,0.1156797468045746
2019-04-19,145.56514982297534,91.36426749186353,0.3023726617278234,1.0438125132113705,0.023016731227304313,1.197756729973765
2019-04-22,136.21276172654507,99.28645844474465,0.16476920265288547,1.7015964166667745,0.013789556591173766,0.9803389131113729
2019-04-23,130.9516074724878,90.42897472548691,0.36324088722259684,0.9471845777336348,0.04903483451134147,3.6304424900512977
2019-04-24,115.52419806390218,103.09376784120938,0.49909975560408026,1.4463087369588679,0.02145036141532733,21.15396114165896
2019-04-25,105.08573706091393,109.51316749056815,0.2806957903925775,1.4905582008443516,0.02695232740694297,18.997560589343166
2019-04-26,58.698675991141016,50.99238211278356,0.24189142269208508,0.43053104121634345,0.035994556868103,1.053836422493653
2019-04-29,90.84532130706987,96.40951594535039,0.26028166673378667,0.7863105120540423,0.010987891907444453,12.107004767102467
2019-04-30,87.2688517012314,146.34992408875883,0.14605847135808048,1.3108740974222455,0.04241036522069148,63.801800282684766
2019-05-01,75.97537837603262,101.90322801295487,0.4533094405704895,0.23432355555029574,0.031463127601144815,27.233336222115312
2019-05-02,122.3420113688585,117.75422674589532,0.26593026220854077,0.7869263567496175,0.021128687482752886,9.93846299678583
2019-05-03,99.58757350787708,81.18638579168832,0.2549097645699365,1.1161189859342657,0.01246431941169877,3.3783210740246155
2019-05-06,58.10462159076479,127.39913781527625,0.3638761091721897,1.9928265367848135,0.016499936618977657,72.17809836063253
2019-05-07,72.01832019498113,127.2921481876115,0.2768133683724494,1.0016137689826374,0.04580135435413748,58.62127664372785
2019-05-08,118.32587636595959,102.12960476541389,0.35929338752313844,1.6505078385172147,0.03744096895743564,15.245859954431744
