Income,Deductions,Investment_Income,Tax_Rate,Final_Tax_Amount
37327.01852121509,17802.763301512987,31269.91214957262,0.15858992077716239,8055.442979035206
60446.13968579086,24146.953275917513,72.3610260499663,0.22244374351524032,8090.623169088922
96677.02488370182,23811.778775319155,17656.570425552625,0.3418275571467797,30942.851414284072
191122.54865476905,11570.52797191498,42892.799290733725,0.28357874857456855,63080.62367500523
54003.840801321436,29674.05177093359,1365.9755820871644,0.34762375178578453,8932.45809959296
159797.6934235961,18221.776576468223,162.39641307544406,0.1764110747050154,25004.208169108602
48476.03169369765,12582.608751570548,14062.964526256488,0.3249246497281885,16232.061699850205
196813.78815651705,25230.63909800134,45700.001850463894,0.16069730843255098,34916.81751881682
94874.80484855294,22166.346366636586,45073.879073500815,0.26359125171940223,31046.393786669574
161789.87161283952,22728.984767899026,25938.097290075395,0.23006037833632942,37959.728715211764
88240.48407789241,6688.041142282276,27661.84355698113,0.2669427573312421,29153.962776296543
136703.7091169975,14581.404913688099,16600.40056585944,0.14066002720848175,19512.73942726547
62642.734405806244,25993.01579391348,12186.833101390494,0.20836836265390354,10175.99231815952
54823.57328048363,15617.102221233961,40761.09271060591,0.3000711492598521,23995.958763931078
189470.90372658233,20820.129559210458,5314.743024982072,0.26755923822430827,46546.08125728402
186000.0372437537,18050.07825799367,24367.718543931787,0.26469092767354596,50904.74447335599
180869.71983619,25428.34684383308,31719.862974854223,0.25324903363937634,47398.40214344751
136323.6865283209,9252.264353086475,5184.014518551461,0.3831654730116636,50675.7169591386
167405.5959067673,17688.783058704583,25980.35477361731,0.3803709093819203,66830.09142408612
41736.27927493374,4573.805372284316,28876.064395622157,0.2080434918394883,13738.8881035482
86914.13712141546,21016.112524284566,37124.803025368245,0.20556850347526145,21178.248498146975
83329.53120871657,22227.06731222865,11741.802457376643,0.26646953697191833,19410.77792637338
138059.70473194425,2242.282314480954,14666.375164537914,0.12868188524176236,19364.538771191677
90512.82149000888,20597.937945211568,28476.05733165167,0.19090201023025477,18783.028401760253
55246.15287942573,13026.014470807804,49156.320499080706,0.16926026974035185,15466.404082635247
131399.40282030244,4598.809407180788,10874.65914100572,0.16701690050092854,22994.0939572729
168445.26651374385,13177.31888325556,49295.1913561732,0.2915516577685804,59640.72228990567
94960.99405819544,6632.75496117187,35717.126652724066,0.21530510030324482,26707.599914902105
52485.681566741885,13051.226431576179,41304.10348150116,0.1513493124274919,12219.725333019282
63436.99354317992,12145.831810797303,4482.063411816961,0.3662715534963279,20428.145817066434
70372.16187879528,22413.357471145668,15021.009371531612,0.36224460638133826,22814.097852409483
80982.59080907116,23452.251186824404,2886.8139825490525,0.35873887705967056,21673.981839326076
139275.16198607255,18603.830977151854,18577.349750158763,0.21722348267733785,30248.083392712047
132160.73237141222,1657.9184232909788,49064.482996002596,0.11709473605313572,21026.385239447227
148333.57646639665,27999.646093058825,5263.653110316924,0.13202260536833083,16581.72019947854
91625.33737035724,20900.765122796984,28118.639118559975,0.18281442393138977,18069.964745425867
170079.60081959632,1991.6680477144764,303.53114069061604,0.1659910012325964,27951.467693870527
64694.90239647924,24746.154077209416,35634.14080220313,0.3621956860446507,27375.79637858866
109736.92707808617,6807.718486821888,9859.634618602053,0.39590745411677786,44653.943767994606
166159.58266204316,17797.4144975621,6479.226856238146,0.3450020986995408,53420.606247712756
60626.97011454527,14532.396728555426,16850.890608039383,0.3189546708247566,20076.74974812716
48676.7293359331,13175.324688297223,38552.21489694908,0.2765872419781943,20482.286388339257
180226.27450695826,26801.69788360753,5330.65431556054,0.3309724897539619,52543.61404531666
88298.0426690633,13683.477455315828,11491.94978993477,0.38410999365771725,33074.372931952516
146257.92123453543,3184.9794096213714,423.22108086547684,0.28040340097212435,40236.81210523058
34309.26272486954,28452.523089233626,48420.7431347809,0.14638397320595017,7945.353583551118
147307.97102960641,27695.5217059492,29607.27999944319,0.1491574951806159,22257.24105736316
83737.22296298499,20848.547997866364,35994.98181923497,0.2751588409385759,27208.712388550684
39475.9451098651,14568.883315828723,32569.158557800725,0.20004056193544237,11497.575417106802
133668.1694631799,3692.9247153621163,7218.227943483718,0.3730742125734908,51183.34679453002
70936.64873243945,23931.69543874681,29746.996949699707,0.28349270015079175,21758.617616338513
95757.2311488196,3188.8595182968397,6570.7797570631055,0.3029477840270081,30033.986223187225
43698.73808870731,2989.4285619592238,20061.822698156397,0.10174621303027077,6183.232565445884
55017.75268614071,16584.131430741676,28448.15679626465,0.24965456561878693,16697.341247300214
80656.13003429344,5643.7189653545665,27944.055705107796,0.22934941641667353,23613.00557095024
45259.11509522671,1224.1777528701205,5953.671299137048,0.31176155703025993,15584.526463848364
184840.46499667357,13270.2894988778,1721.798482326109,0.21479159810000972,37221.660029095685
31027.997341276332,4979.299716691912,39911.71569369069,0.3929725095661487,25920.62915370299
112256.23720693294,5654.947043140046,36296.12184980026,0.3010609544669206,43020.831251665164
50952.067882533745,3230.408523324705,4090.945228236903,0.29797549994277683,15438.886755281617
82305.44521125125,6947.718857984688,6370.775940077672,0.3758023434273948,30713.762686649978
187430.12516910513,21749.04121345729,44629.188819481016,0.39856145016950373,83821.56730279925
57488.07405657777,24458.89190931595,38456.445081089,0.15934620677863398,11390.963538029137
194191.49435211654,14123.47567684972,49808.01481083371,0.34315994296441843,78884.246539977
64985.04408820169,15690.060660561112,12699.372460251085,0.14869584859660825,9218.30335695019
156066.23843936104,1946.9960032318754,24390.149443440747,0.237113035916263,42326.90384813073
122935.135032543,3010.171579768189,11822.978803117783,0.13005562129974105,17134.560485052516
180361.38369144907,8469.46404383599,31140.006923865487,0.2870112935401495,58272.45587522871
124178.85343553226,16773.05420068128,5770.711954565899,0.24055544902152254,27225.22646785955
120875.06725657247,22446.983313314795,6362.158637151655,0.2886096844977145,30243.478849570907
63227.86006262798,18545.088778802958,3594.394570256132,0.30338822578462393,14646.72369437971
58258.99154878198,12371.70779461686,34679.304113208345,0.28582967500937145,23028.321626745328
185803.1556896374,4431.398117091007,24703.628871660338,0.18820873678221195,38785.18816457031
85732.4938045058,23642.42381172849,30886.5608177315,0.35108774717310065,32642.95585100663
93253.9833436923,11549.795496372655,43965.052329467944,0.26550585981253727,33365.91966512625
159170.02193282603,22345.566420000898,37016.42423776793,0.24695535196504098,42930.93564472008
87599.99201187724,15876.386415515914,23086.145908334547,0.3961191412704623,37555.95735010606
191850.61592863046,22421.199553292932,49217.79941971132,0.18505237201194308,40461.18591668097
155447.72072979604,27311.397282124584,22812.805057098663,0.25840909146855195,39006.62715488734
131562.9712374814,27709.85596556026,5622.53366167666,0.30469737358239746,33356.94270129584
179752.17729260793,16518.0966200175,49632.737362635795,0.1375677798799701,29283.61556721965
38433.00441941207,15833.742578203524,1141.036500742365,0.20627191724396063,4896.956854937834
73700.65767216549,8704.675499582281,27494.177974387607,0.34050661479919786,31493.51133388071
109056.17681755469,28138.195114349448,15454.774434985464,0.17102747037994903,16482.388695858463
68586.35171015857,14279.655848789005,25177.60755084924,0.24798710947108202,19711.082651518605
156463.88184136583,4700.145939333937,27935.647629726078,0.28918918179489134,51967.11769259545
186265.3652791333,13548.442524169948,12004.79481392438,0.30134870599228003,55665.650558055735
102040.92038825697,4684.544256902114,27842.93778686309,0.3184931326143478,39875.121690980355
88162.54201902213,15573.418843455176,37803.05560027687,0.3597931951128833,39718.35471723347
193463.62446338625,17276.989930830154,13325.491862199917,0.2178578329100913,41286.70116654486
105624.91358068194,10794.917083313974,19171.306665695352,0.3119895777891569,35567.2184412578
113138.22807637815,3077.867812713055,13412.134658202896,0.3196523943310755,39468.278635806666
89780.47829812391,28361.602533363934,41027.986549410125,0.19008223903809707,19473.3289711051
184623.24041206352,23427.240291019458,36249.11296047983,0.3904473850634924,77091.92809624656
126722.43215791463,25327.55133464851,43559.82186092037,0.35956575205661867,52120.74668478307
159569.6798208796,11639.183434300652,8502.494645082965,0.18695839860986924,29246.461493031547
168007.14211965067,23064.099870564063,3678.9819079875774,0.3025206030060963,44961.224367984694
88114.33712593389,15075.813959906633,5969.175192933668,0.31534019033778826,24914.302638665296
103728.03632446461,6831.421163775332,8050.916641211819,0.22944509088261383,24079.695972193203
174240.20164906498,4608.277930309185,26654.13303374012,0.35912298578228996,70490.83476838836
91753.40978488774,11006.47521033965,48545.60351813824,0.3070688060527119,39701.70530364597
164968.97268681473,4989.01123277905,17861.7708308391,0.2974464055458155,52898.384024177205
189968.6948376543,29949.80030991799,47925.41346801026,0.16625211168541548,34571.18031725529
135945.7634215612,2426.48071672864,1910.039749458986,0.2223526934048748,30113.074613709014
156076.63886682113,13793.16438170322,46343.61014073292,0.23017674673970498,43417.56868617337
166866.54304699294,14110.71214932114,9057.630365248559,0.3200983289737062,51796.21855571235
173656.74031242923,9718.325928868591,45623.74928596744,0.2855183635772658,59833.8460386348
97159.06743565532,17569.195405501414,2811.3715057730583,0.12575817718788013,10362.630185092765
38714.78805991969,5349.333700394795,47410.97237475163,0.19230938556617203,15534.064993499629
98318.96611024572,23733.459037029777,10039.913215943041,0.2419142513384637,20472.09519345473
144538.55906329525,10640.98382918151,15135.703003658035,0.32101988375709795,47842.645655828725
106559.56558273478,18148.93510416061,24547.117205147904,0.32307073902390226,36493.34302265557
157323.73564626777,21753.53784594182,19036.04406177376,0.24716299257149105,38212.9414088683
90687.01300967287,26782.221413014675,33376.3984631575,0.1350797146782033,13140.715396835969
137906.50398768502,25237.835657113803,48740.388362503865,0.1878710210118517,30324.084281487874
61691.366825175675,18640.96181500323,30321.324540247035,0.1764077146741208,12943.339131677158
157392.80422964267,12263.40223113272,36074.27047182746,0.33430792309247237,60577.82340028712
122768.3146982144,15592.935432173954,4400.262515285075,0.15399589420169607,17182.190727243345
64690.946052922096,23293.309007985274,31390.621453500265,0.23947636671855768,17431.067684976893
79624.89949462723,26448.82073422472,22692.488852320657,0.3012156410543171,22852.79922933921
157263.4804589115,4009.675917123484,44289.11789598141,0.3894358458850111,76930.29509814989
112042.21006245851,12160.83161229855,19410.5549821551,0.399772174067332,47689.595576932035
66725.34486682227,23507.381353991517,33972.707202495956,0.3858766430666317,29786.076891692024
194436.1023629506,13517.90111522487,11407.686412953955,0.31547270357606055,60673.56774798032
151571.25336887094,10634.605157922231,12968.626676209798,0.3239322499066275,49854.88196669523
192712.92153176534,12928.358207874819,18806.12154611368,0.3277630292827053,65090.68446031969
102607.85771125834,18482.497656804175,15203.176875325136,0.358781462963887,35637.2377937287
110767.05791759248,29994.349179880242,12693.941969503741,0.38553563885566244,36034.724892105565
182652.38675145325,15296.780444031421,2483.435295040465,0.2337118433560983,39693.39548674452
119258.38784171539,7046.339773673556,41837.316587622954,0.2249532634126381,34653.9073059353
150237.41502396343,5722.5506830937475,3215.076544564216,0.23813933871358925,35180.31043065486
72869.38917424009,2228.1426768160145,44368.27578014838,0.2979451514369783,34266.529531685854
105943.4996794489,17205.699812631323,6273.269453403013,0.33263361888332943,31603.87582195985
50986.47718776036,16792.590653176194,3263.0868531329515,0.36116331727039874,13528.084763616962
65016.60609908348,6951.783876628966,28150.238199034855,0.2368632262847817,20421.177365771364
30160.380595497285,21164.552787124445,25122.08962873609,0.20901178785403884,7131.0469213866245
36675.05878027224,22492.10420726074,24561.728441594256,0.395005784410668,15304.373905927028
196138.24994007798,8513.847956081227,28725.21637506989,0.1695662863021679,36685.601328038254
71200.1281732496,10978.89315686236,14352.830305957787,0.16660145057574322,12424.14745803291
142762.82061568034,29723.678498070443,33147.46367148056,0.31462223644794873,45993.556852098285
172646.94879593397,11853.669567671292,25120.110985359162,0.15389718868079272,28611.5480919916
123612.27807021592,23063.24848092695,16737.173347866265,0.21982269992383674,25782.169793460493
56034.56501427255,14129.03737226826,41325.03334903641,0.1877160466942756,15623.71187338495
153779.79434714827,24007.0000079683,36386.054816335505,0.1506131370270846,25025.70551612233
