Date,Asset_A,Asset_B,Asset_C,Asset_D
2016-06-03,130.46791390980408,131.18661240103796,254.3405852198264,160.8123352477096
2016-06-06,108.09192830512522,51.38621359128601,230.47609127973257,192.7869514852991
2016-06-07,140.29801787651616,114.93788202366224,218.18084656669498,159.8657376732809
2016-06-08,117.35245149865086,116.88765310406853,208.59103882028205,211.90930952711196
2016-06-09,169.49510889024617,129.86557803566365,271.4119140924916,164.3691607261734
2016-06-10,134.60997265377856,143.27529390603132,219.62342816878555,202.2373263966801
2016-06-13,197.5610200859915,52.01378489492898,269.0075354188798,150.72199470037177
2016-06-14,164.09720773453319,65.37837055132162,239.0376446046954,181.65963484126468
2016-06-15,182.2480563634361,138.61712940559931,241.57748009896514,217.71907236726554
2016-06-16,113.25246727418484,95.85185621870153,246.91774960927717,198.40389402278484
2016-06-17,186.20144822726226,106.45906389334635,236.7708508127543,247.8269485998988
2016-06-20,192.27571905133942,116.30272037231474,210.061997722259,237.41037960662106
2016-06-21,148.70619188189357,117.90666044956374,230.96318100028458,185.90707790431512
2016-06-22,160.62529377509776,143.17404033165082,266.37343606939385,154.54865414722747
2016-06-23,176.48098009029954,149.69494174116699,266.5784401468871,234.56263001150188
2016-06-24,117.48386272604125,122.01574609309402,228.62243072399943,241.12343103146713
2016-06-27,150.25660764634424,78.72212092051508,246.0102626557688,232.0627393419037
2016-06-28,139.8663027772313,137.97524022943435,219.34472280119374,162.7949940919765
2016-06-29,114.6373992162249,54.92209145407616,221.03720815298357,249.79151344122877
2016-06-30,136.75344222915314,73.10808528744963,202.30470884066074,175.85842215527737
2016-07-01,106.81723093854936,139.7385717463715,289.67465499077446,222.420491280837
2016-07-04,102.5811906949487,75.6191514439355,221.0706665074906,240.80348763357216
2016-07-05,113.51662891548227,72.06510596217484,222.75338769364635,173.56871143307094
2016-07-06,196.31151115891737,63.81252931402472,227.9601432645132,240.82585546770662
2016-07-07,154.9529535895017,135.91117576469165,212.7408071695429,180.9481579194867
2016-07-08,196.582216115322,100.00582591910867,263.9262883181363,247.64132223840562
2016-07-11,143.24978783301322,117.48932030541548,207.51429531775867,178.12600203804746
2016-07-12,131.18161330852595,73.90663840750297,213.42024263263502,245.34358247578353
2016-07-13,150.6141862840244,125.80404210112165,264.4756726590093,155.35446508926748
2016-07-14,143.951168863291,126.00055449620984,233.96606204814427,220.92720116698132
2016-07-15,110.5664684261744,81.25980249083001,270.79478267011893,203.21111338370036
2016-07-18,164.0826314690206,91.06826330102828,255.7424744670142,197.78770771227306
2016-07-19,121.60381825095996,70.96902774302009,225.6021173061513,172.349431425584
2016-07-20,161.95879548978297,147.65610233229043,265.0827950489328,220.5595789776492
2016-07-21,165.02010923981533,114.56025770584117,211.62736802928808,169.08094914463072
2016-07-22,115.20248531286481,143.45438807155153,253.64103830800303,205.28417959847684
2016-07-25,106.13496271106682,80.33855436291331,243.71481050450348,175.3245363040251
2016-07-26,178.076158606844,128.18909129968898,226.78735828174408,245.5621379781356
2016-07-27,145.98004237693203,126.5858643884742,260.40049977395,152.86311938356528
2016-07-28,105.81637955054758,119.16556518665415,287.13335923402826,169.97282801112365
2016-07-29,199.48663171697672,146.56389752668002,299.89046997630766,174.23106063874476
2016-08-01,105.77805609963666,89.35553361063155,260.77627687434244,191.40678257678164
2016-08-02,169.50352288585532,63.07173235897573,240.470587432917,173.27302418700535
2016-08-03,198.36789252634136,117.17088592440608,222.52071002162018,199.13490902687852
2016-08-04,123.91801042159256,122.93098004772062,225.70960893951118,237.24655232585388
2016-08-05,114.22493686871962,107.50605734588146,247.94549781497656,221.20634214091706
2016-08-08,112.13849394224289,70.68178931333964,236.72777012807092,207.9961980535111
2016-08-09,130.32751475675957,100.44559416693554,291.3814522624944,158.90031779826796
2016-08-10,110.10458110106467,81.21897365691294,236.82954676557097,219.39921083892756
2016-08-11,169.21613416941318,92.7466528166689,237.34445911454355,166.64142843109397
2016-08-12,106.22917981300627,114.52185758446639,238.3534512433977,228.63673859616978
2016-08-15,150.94221281497897,124.52147426908346,283.6620210367658,175.00567585101533
2016-08-16,199.66968538529767,73.22246909013431,265.0788320846902,191.70487283209008
2016-08-17,181.39702695060188,90.53253606469534,261.41688503188925,185.0470202317928
2016-08-18,161.52194382310108,76.91615709916292,233.41430223838623,235.88139146748568
2016-08-19,130.62536207866117,69.8631613861869,281.79041768324396,162.6544458713408
2016-08-22,162.38958362916384,128.33872199958384,203.8363861355701,206.56448823847887
2016-08-23,152.70414639116515,140.92526944369922,287.0797172338113,164.20616094430622
2016-08-24,142.60833838903716,87.02321856845768,251.27498997939296,220.47958361321867
2016-08-25,113.07103767401995,125.12789243737669,239.82502348634128,240.5078127794481
2016-08-26,188.66042152404668,139.6995289364411,249.71672807176856,193.46076538672534
2016-08-29,144.97846488213224,134.61242105302316,266.7415530533831,198.80922602649758
2016-08-30,119.4622511820765,68.28133885392259,201.27654265178973,242.7422836482762
2016-08-31,136.77593508772895,145.62918815133614,287.15518564582476,202.0991388649357
2016-09-01,141.4129752528927,87.66764404294625,244.6739525311393,198.7598438049561
2016-09-02,182.75378955668742,83.92406611738363,234.29665197000782,207.83291027043043
2016-09-05,173.3614380561402,56.24313272777803,213.8245565634057,218.92297363629518
2016-09-06,176.93048936413396,98.6173654104883,243.94653743584422,160.68833750870314
2016-09-07,101.10312644286472,60.901361564092866,249.6322771284379,232.1110527741516
2016-09-08,141.61539981797614,74.8539820927426,240.3646694493478,193.55050274532593
2016-09-09,148.13441516353237,81.69426217672813,267.8660093826897,157.23485098974857
2016-09-12,101.91922768230567,130.8826323491684,242.0896528759226,228.6182669198213
2016-09-13,125.98132087450342,137.54886503958966,296.14175778465733,187.6949971686272
2016-09-14,176.0289823122135,80.24663174614696,259.92775178235917,160.0367495095054
2016-09-15,113.71097057289991,135.86981212445738,280.7477935651909,213.37790395432506
2016-09-16,153.53101314525918,135.7230937369791,210.93559031094787,238.01313534336418
2016-09-19,121.52018720172376,126.46509503848735,239.72912929459056,238.77535094139864
2016-09-20,101.21207746438932,64.66951140151815,233.6847701447153,245.7663474808973
2016-09-21,124.12014575995414,119.0322846900729,256.9482388136592,236.7705459766688
2016-09-22,197.5873754910054,144.5024064580569,286.11135200614257,150.21409193454753
2016-09-23,180.15371118829896,118.2540478767157,207.83382177620066,188.02411664133902
2016-09-26,195.95766443210334,83.16168491078339,207.25747980447107,231.8542579905503
2016-09-27,148.78540439263625,100.05793174308313,285.0317708157599,186.62530059984744
2016-09-28,110.97361986775036,114.57250433510536,221.28500860383573,210.1548506379706
2016-09-29,154.7959488973693,101.05704087285037,266.8753254449814,210.6316947374532
2016-09-30,145.4377334559961,61.99529417309698,254.28781323608052,186.5025304038823
2016-10-03,184.4357082739616,81.20640446520207,283.28935948872294,240.44739272812876
2016-10-04,109.80825807842446,130.23960305536326,212.50889098364036,200.32283453861174
2016-10-05,148.8241137021778,136.14180460955174,212.97829657226112,196.4784205937501
2016-10-06,115.00486646939842,63.730003271557024,255.68183602783074,249.75137456618958
2016-10-07,132.46759268900598,145.23867523987246,294.6378653358371,199.35003640726165
2016-10-10,173.73570773877998,82.88226178486093,241.49977583707542,167.83982519285811
2016-10-11,147.60181293687666,116.231373873072,232.6942100254695,201.3069422863438
2016-10-12,137.58882851457693,125.18251459566811,260.6689323197886,231.40167355199299
2016-10-13,139.44762785700354,131.19462346378833,293.0448600545031,227.68603268982815
2016-10-14,145.94467684059867,144.574970222593,283.6927832844624,228.8581765108471
2016-10-17,178.50165438370567,81.29195480288226,299.548361073322,220.80237839979117
2016-10-18,189.20846889402344,135.85064545515544,202.2568583202377,175.42178290666882
2016-10-19,195.53346865039282,63.1686903436207,211.2858144712762,236.20840858402315
2016-10-20,178.6903386255295,120.50409063535928,260.9467763366622,239.3443465376265
2016-10-21,131.54068957480126,124.19777295139859,282.05764393338495,169.4152696618549
2016-10-24,168.8134706086542,117.77232412013204,228.52443423067666,163.0455636551394
2016-10-25,143.7603124055392,75.2314736135153,223.92110880342187,247.56049685891122
2016-10-26,125.46706220460511,137.30431470152035,278.6975799381201,236.8323963650368
2016-10-27,184.08715794259226,66.8858463370395,205.63818538532317,239.32361472099467
2016-10-28,103.8426348962325,55.36347915208309,236.93826475825853,238.6376384624395
2016-10-31,190.17619921354236,121.74649906119122,250.58092225923298,204.16868240337283
2016-11-01,146.1477464624734,97.54757152327338,256.0348674350323,214.64017366657998
2016-11-02,163.72014768082803,134.9098019958676,272.86151567927766,204.53628521336418
2016-11-03,165.93539222057825,88.33971410582589,235.48457234306582,155.1206349190329
2016-11-04,189.51177407065364,66.82785885077128,261.26843446746074,224.55030853527728
2016-11-07,163.66696821672073,133.64421924698698,258.53754227909565,200.53320333358803
2016-11-08,161.39335847600617,104.89096316400716,254.76161006537473,214.77090747902298
2016-11-09,106.665204056069,68.91957923903549,264.04832931422123,200.26398049755352
2016-11-10,151.8408021945204,122.03839985864458,225.94491710680762,199.1811322322456
2016-11-11,115.01690008170416,101.11136384895005,208.4648753584629,167.17891094777667
2016-11-14,173.74337687214856,110.43129822403199,211.92716720397434,177.87137151411488
2016-11-15,151.22219208126745,96.08983382065819,222.4582382653901,165.8852691943956
2016-11-16,168.02277792083532,132.87089838180066,250.01979355227851,169.56662956253425
2016-11-17,104.16729006023843,132.956271568305,284.044275054602,247.2977380420305
2016-11-18,108.47920160458033,120.93888218243862,270.12933420883843,165.31134457721984
2016-11-21,171.63233880626822,60.54013773964623,278.9040604202047,176.92704243052077
2016-11-22,107.20843359986733,133.8853861904069,235.09756239260915,209.0589657738585
2016-11-23,107.12567277652586,117.10129805329098,240.465374164855,211.01785762366418
2016-11-24,101.21084752348875,119.70241660042996,239.36818859906128,165.39741297438292
2016-11-25,195.65013982994802,86.29828404038716,219.18731844045016,229.37174257852124
2016-11-28,173.7508359459007,137.92795561570068,206.12166581435721,228.5202867912825
2016-11-29,135.32514085020642,122.53716002348575,259.0916092827227,173.7317704203891
2016-11-30,129.65355812876552,61.259046652919444,298.92166834205864,178.86663026754604
2016-12-01,134.97032297458495,90.77780344061627,216.68297049502627,243.7987865459497
2016-12-02,177.46535311811817,138.63803619601418,204.6684819899274,232.5671445979478
2016-12-05,166.13706110704143,54.719670169737896,277.9531681823933,219.77970330625237
2016-12-06,118.51955678674679,146.14166196420496,225.2586006684724,158.22332215106005
2016-12-07,117.41093353340844,117.91625683195628,282.96438053529283,191.8264080902576
2016-12-08,109.83956497133973,113.13759776433767,270.3936667034516,205.9301872076827
2016-12-09,166.0302719701338,77.05592564879913,294.56735370508045,168.7411287983777
2016-12-12,176.4372662221736,74.87917887391771,240.8927235756672,194.82265821082245
2016-12-13,126.5046428325004,144.20582194885955,266.1969839450634,210.10258774886898
2016-12-14,102.09449610309129,79.82724542341228,246.48547808132707,182.73766801153994
2016-12-15,108.21716674764274,127.55052967189994,263.0588697308543,228.09448189504872
2016-12-16,196.78600348450306,89.31217982070791,244.95989060077375,234.04495816388055
2016-12-19,129.54447774774204,63.9254070784704,218.8632246424075,182.36094694340707
2016-12-20,176.92231478381336,51.07152976953589,250.7897416003381,233.86571544924573
2016-12-21,162.46635688542636,104.42573370152508,252.85842014374424,160.3576566103015
2016-12-22,138.19396396528958,147.57788185489326,281.0603848260161,233.77290986226564
2016-12-23,120.56872621955551,86.91361938092045,273.5520705793581,165.27504316676166
2016-12-26,112.13864181594064,85.71923339930449,266.3791623941444,158.2927152509726
2016-12-27,161.50129680388665,84.40916178494422,211.33870955525725,214.1775404441011
2016-12-28,177.4633780637788,102.05438373048585,272.0616290663715,197.19373657552944
2016-12-29,164.39042535411306,94.06648834242935,250.03051563545148,240.78906004128328
2016-12-30,153.03021332491585,137.99146267270146,289.40995361061596,186.31891960908493
2017-01-02,104.19512234316363,100.55207917234904,291.98709341305425,178.71522634376288
2017-01-03,196.84887775943838,100.77578381885688,205.51565906017854,200.07349061441982
2017-01-04,179.87141916545744,63.83715947205566,282.06415603544787,195.59461857686614
2017-01-05,129.28220367009646,148.2739540910386,203.76973904226705,184.44280462171884
2017-01-06,197.99703293588504,74.99728908688297,236.71696256950227,219.37412986983287
2017-01-09,160.18815896363222,57.33640674596027,254.2299975621079,225.95618339139082
2017-01-10,158.24226582072464,116.31462489752089,214.81007986271274,235.29839690301367
2017-01-11,174.8073179429532,109.53663701568726,274.6313812569077,247.2856604710343
2017-01-12,181.17697880901375,91.51456539927457,200.83547041721386,176.66561921325044
2017-01-13,165.64786073315025,92.2192233880678,216.85990484340368,221.60934824899616
2017-01-16,112.80957463662,128.5063921046431,258.0796829853476,189.42582354957452
2017-01-17,133.82675059944984,69.5712640099649,271.4387562037292,217.7081971951108
2017-01-18,192.80836403260497,132.02533189448897,291.66431026939165,197.59816903492202
2017-01-19,122.46156118438519,114.87471138950181,270.5496651934624,249.37731027679317
2017-01-20,137.21670238375134,91.89697737795244,267.1779270254866,222.890213579075
2017-01-23,143.2076882944196,95.80286165838686,239.43411463506644,245.24913004343244
2017-01-24,143.94049896944523,75.66472071860957,200.12844255268016,233.49695494811857
2017-01-25,161.29395824945254,125.21143326969748,212.0159258735622,240.2901011163371
